,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
72,3.2369972229003907,1.3152209039225045,0.018689393997192383,0.011535967404934573,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.6895880822454007,0.7451896878573677,0.7321610522740605,0.7474989965109455,0.7285948065581869,0.7285944760665953,0.020830260459156924,78,0.7378623096767667,0.7639107886566028,0.755783355558506,0.7387344351631095,0.7493053430854697,0.7491192464280909,0.009977952034344687
73,2.661155271530151,0.658406831561768,0.014264297485351563,0.001927179323466882,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.6602388462925869,0.7393950557589435,0.7263562540525518,0.759710686386513,0.7145536789452556,0.7200291707176091,0.03346387170700733,130,0.7174727627911905,0.729341272651506,0.7543161093055162,0.7291213263521275,0.73224968778924,0.7325002317779161,0.012026771248970027
74,3.91792368888855,0.33191948915412606,0.01441969871520996,0.0014000231186963837,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.7025281480969816,0.7294559185835003,0.7317210609195045,0.7618566091332941,0.7300768826998486,0.7311114664316888,0.01879764121848258,57,0.7533174836022729,0.7528246484996953,0.7462371146915127,0.7427537277676111,0.7552676545804059,0.7500801258282995,0.0047616843185068316
75,4.667713785171509,0.90806880477049,0.01568608283996582,0.0029936407365735896,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.7086259430667803,0.7380442541042114,0.7220026553864203,0.7561135640843547,0.72427208447834,0.7298047436164612,0.016124877683601338,69,0.7623022095681311,0.7569475055943771,0.7527954649102044,0.7328861359179959,0.7489435826978473,0.7507749797377111,0.009984229681558663
76,3.889272356033325,0.41818044393637915,0.01578998565673828,0.003907190676786942,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6359627915544197,0.6435955884045959,0.6866566832371013,0.6619554142094048,0.6120356933337449,0.6480323597717326,0.02507537926139377,362,0.6548689747536427,0.6652086359355316,0.6724557949973156,0.6391074524564107,0.6363336354417422,0.6535948987169287,0.01414265094977815
77,3.428090715408325,0.5447397790078227,0.017169475555419922,0.0014475376563465262,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6571650050271313,0.549780110980636,0.6886790996387437,0.6638466051193379,0.6157563219810416,0.6350115156916493,0.048673840562745214,372,0.6761133954315198,0.591339013221759,0.6398848524383227,0.6438238072971687,0.6470190366782698,0.639636021013408,0.027332428349525772
78,4.083966398239136,0.714257092216779,0.01950531005859375,0.0024990067183921646,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.6416192734836101,0.671455872533444,0.7351252045573841,0.7008599129280265,0.6963750887701855,0.6890521085883151,0.03123113256213285,284,0.6979816885022004,0.6954599432974667,0.6997071280266162,0.6898255853109888,0.701937823395506,0.6969824337065557,0.004159731055167876
79,6.892000675201416,1.7070608738410027,0.021672868728637697,0.00236734711808718,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.675646427666874,0.7008972085990807,0.6808518850155925,0.7065720813906814,0.6540664464136843,0.6836118205672532,0.01880969773801192,305,0.7029883246737919,0.7178201079612381,0.7127093351498323,0.6853704484096974,0.6762528358743152,0.6990282104137749,0.015882337616377484
80,7.536937141418457,3.3498254782200734,0.02110157012939453,0.001177856945215543,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.6953596893156194,0.710813320746318,0.7163831166826193,0.7461095501281377,0.6926235835366041,0.7122480010109135,0.0191566910854454,206,0.7224288147147169,0.7437385131603352,0.7256182157900712,0.7190463957697125,0.7302802103598167,0.7282224299589305,0.008596869320492835
81,6.417497396469116,2.353252714979194,0.019788265228271484,0.0013601483008297253,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.693567574620279,0.7256145763778561,0.6881773551116187,0.7056920986815696,0.7099144718559914,0.7045985836003218,0.013138132908644337,241,0.7337466789032372,0.7521215274515898,0.6736334405144695,0.6996186121870916,0.7433969107972006,0.7205034339707177,0.0294352534231834
82,5.7103743076324465,0.8352360196178651,0.02077341079711914,0.0003610522356774888,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.6881682055060517,0.7352735757101303,0.7217479235495722,0.728756908636181,0.7110183098156666,0.7169873218142665,0.016513083599857255,157,0.7347393345521729,0.7462886818949341,0.7292892178086173,0.7214642251689017,0.7297645093817168,0.7323091937612686,0.008179739480673734
83,7.813496541976929,1.8050561964884206,0.021088457107543944,0.00221502782954485,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.7133499113536415,0.7524272217233468,0.7307716058912526,0.7770942044647543,0.7380584802544229,0.7423301325160024,0.021458088802611377,11,0.7620121932125574,0.7672146626873725,0.7745742099480258,0.7551007252526069,0.7470419353411033,0.7611887452883332,0.009522149240358315
84,6.296966695785523,3.005882920714933,0.020110225677490233,0.0032279528021148937,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.688168205506052,0.7567559270260107,0.7087797573100316,0.7511269953993887,0.705908234785562,0.7221481615373752,0.02697024237552709,118,0.7405432748242199,0.7871983312015687,0.702881671640872,0.7359813039152865,0.7248672743471476,0.738294371185819,0.02769964393839969
85,8.760429668426514,0.7517049788843992,0.022691106796264647,0.0019789379385371474,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.7268272278633542,0.7526613095101042,0.7238938462963532,0.7745700435359866,0.7178034396517119,0.7391518104233981,0.021334775867458793,21,0.7678236006831284,0.7665628485194471,0.7711908844079349,0.7691949484395234,0.764545461542754,0.7678635487185576,0.0022603940969010096
86,6.554250001907349,1.216400493492439,0.021286869049072267,0.0010580903895476034,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.6871666167791057,0.7355537135532991,0.7418177046345755,0.7734662055763114,0.7168231080371753,0.7309444113868238,0.02851077832878237,59,0.7255226436773302,0.7679683679835433,0.7703336277447126,0.7733417230955143,0.7700656749044126,0.7614464074811026,0.018043424082582235
87,6.315190982818604,1.4570417366433683,0.020195817947387694,0.0002569732295526066,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.6989439187063005,0.75268433453831,0.7267344922345383,0.776337728100781,0.705213511594158,0.731976171180454,0.029090056337838413,51,0.7539478596841134,0.7586141361294381,0.7013004131380596,0.7682236795264787,0.7790485894231269,0.7522269355802432,0.026879603904931534
88,7.617160940170288,1.972889674348449,0.02048964500427246,0.00047479754544201035,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.7253843260957996,0.7376489911200143,0.7364220211813381,0.7611310093556055,0.7206749621761818,0.7362471754085829,0.014006883031894556,31,0.7563245967110606,0.748730937566994,0.7575854225957847,0.7537869385257493,0.7903430181207318,0.7613541827040642,0.014808527064324978
89,8.258257293701172,3.444452285973969,0.021318340301513673,0.0015060651717317228,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.7053218515192681,0.7549407873024645,0.7335504986568683,0.7564918022663414,0.7159740019143481,0.7332524322964972,0.020446600273686777,41,0.7530060291606147,0.8083851821876,0.7603048793394409,0.7444821919600677,0.748125773310935,0.7628608111917318,0.02337097711819017
90,6.062522506713867,1.7627555953348912,0.020432376861572267,0.0014685065992924063,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.735902926481085,0.7444682369735903,0.7259471392842806,0.76055979250934,0.7218096767221415,0.7377401838541661,0.01386600721149663,25,0.7717939824014992,0.7570852874510117,0.7806563064649275,0.743042366374757,0.7509068062907821,0.7606969497965956,0.013726582836303928
91,9.73955512046814,2.061414551169074,0.02196674346923828,0.0009964173957476906,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.7315281711220097,0.7631338598389784,0.7451909716861702,0.7542841263469909,0.7149010405409576,0.7418135666477017,0.017038166580698448,14,0.7829164950415394,0.7766052670246104,0.779256890284617,0.7501558648478585,0.779838497078015,0.773754602855328,0.011968758716344273
92,6.43845763206482,1.6569708030991186,0.02528095245361328,0.0028911584150917856,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.7075783042834228,0.7225445726171015,0.7309954611418161,0.7863726186432828,0.7170778398740233,0.7328945838867288,0.027783353930575388,46,0.7554911610048441,0.7405724209862001,0.7768246289550705,0.761417581169987,0.7543295791071831,0.757727074244657,0.011740194605935297
93,7.9476587772369385,1.1748668866497507,0.024423694610595702,0.0028610224946339566,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.7437928361462245,0.753148672607124,0.7173943248834408,0.7788927656158334,0.7195711242165065,0.7425662935764068,0.022772906834699853,10,0.7894083810872723,0.7716417479025603,0.7613232925583193,0.7685455115734459,0.7738367383067689,0.7729511342856733,0.009251550942302497
94,9.727906656265258,1.1558444090894748,0.024251413345336915,0.007741037949565435,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.7523351216105241,0.7577575157529569,0.7221879149041281,0.7557044493160835,0.7228208849229628,0.7421750174102252,0.016141150490464707,12,0.7877130861449745,0.8036247226899258,0.7846361517931193,0.7548852084259381,0.7808304517579052,0.7823379241623726,0.015768488085357368
95,2.6813656806945803,0.5742779514468649,0.012485456466674805,0.0006827439187615189,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.6503457591735551,0.5867160937272149,0.6831213141075121,0.6793698088739308,0.654344335690246,0.6507448237152822,0.03459770653106778,353,0.6744250859330023,0.6082433054156461,0.6745594893790613,0.655600743533052,0.6755639517319278,0.6576785151985379,0.02582038288643395
96,3.310379457473755,1.0445395331792504,0.012368583679199218,0.0009494156474925221,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.6499735212175636,0.6449924401157392,0.6812918763701483,0.6837234075400622,0.5611124834038348,0.6442222518894452,0.04441820656284718,368,0.6710848394191001,0.6583397768030274,0.6725226629413043,0.6597879275940431,0.5981751305127568,0.6519820674540464,0.02750770925909761
97,2.68660888671875,0.6793109517248263,0.013607645034790039,0.0014217210784165995,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.6509520849163042,0.6757615528079023,0.7220952851452741,0.6893120696575785,0.6820483527341216,0.6840116595461243,0.022993866978990155,302,0.6994452594128855,0.6887647567499863,0.6869584418133431,0.6869112975075092,0.6963175486500373,0.6916794608267522,0.005202660630022974
98,3.090633726119995,0.6478664196229168,0.01799764633178711,0.011375914967933824,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.6778338053464117,0.6725495613732128,0.6872587766696512,0.7087797573100317,0.6818322166301292,0.6856395891585767,0.01252713076494603,298,0.7007057706991947,0.7024738106077577,0.6934898524287013,0.6857259549608317,0.6878561078815657,0.6940502993156104,0.006681731197799239
99,4.649420166015625,1.6875784838042063,0.013182497024536133,0.0008510122073688844,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.6932413867206988,0.7007820834580524,0.7267653688208231,0.718845524438818,0.6973862969710067,0.7073929694642725,0.01304068259751586,226,0.7315221763752293,0.7110528990796077,0.7254839988377485,0.7183363447961344,0.7231999053265368,0.7219190648830512,0.006891712402057245
100,5.593322849273681,0.7351757893747061,0.013979530334472657,0.0010336224824672225,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.6939858626326818,0.7151190010207763,0.7213079321950163,0.740304751906629,0.7145536789452558,0.7170408169689512,0.014839702870822702,156,0.7411589573863842,0.737072472774835,0.7306621754499395,0.7235544497489805,0.7361419794065974,0.7337180069533474,0.006084929382864048
101,4.999850845336914,1.0853619087111623,0.014484214782714843,0.000774179855227953,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.6975240419669516,0.7284082798001428,0.6921218390094791,0.7043335288850463,0.7016163892919998,0.7048095863010276,0.012507423658133248,239,0.7430500856319056,0.740086571327403,0.6969794931890909,0.7060028171128057,0.7256778677688813,0.7223593670060173,0.01824854392543794
102,3.8442866802215576,0.9671595838734633,0.012976884841918945,0.00045414452588292214,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.6763678785506513,0.715072950964365,0.6996943217957822,0.7507487572174019,0.7217788001358568,0.712714268771506,0.024597738778361012,204,0.7181175915153355,0.7168857446362631,0.7194947477394784,0.7260867724623374,0.7428542702157669,0.7246878253138364,0.00962273623517554
103,5.091191101074219,1.5289782478306717,0.022349119186401367,0.016388263090247216,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.6723653611475674,0.7164928277037141,0.7140828110044152,0.7485719578843363,0.7055608731898599,0.7113965216405862,0.024387108944387413,207,0.7276676566726644,0.7295949165239468,0.7428941985564221,0.7431087532544003,0.7238892705332696,0.7334309591081405,0.008027294674088255
104,4.186383581161499,0.8545373946222269,0.015771961212158202,0.005272558008503612,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.6932183616924931,0.715422163892151,0.7418485812208602,0.7658937227900082,0.740142649828635,0.7312761111017011,0.024858634222577575,55,0.7429414499372514,0.7240373938031887,0.7548120866454613,0.75186460540216,0.7624557180270204,0.7472222507630162,0.013168739029679728
105,4.194018745422364,0.6500136527324889,0.014015007019042968,0.0016083990426096237,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.687074516666283,0.7419546713944726,0.7028823293296692,0.7262945008799825,0.7178343162379968,0.7152073220328611,0.01892476015958725,177,0.7355147188118001,0.750440926028968,0.7018695122584816,0.7283910706760494,0.7659054304467547,0.7364243316444108,0.021563841609601953
106,5.61393461227417,1.3832843237060732,0.013701820373535156,0.0011454238525969126,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.6996423445618721,0.7441190240458045,0.7140828110044152,0.7622348473152807,0.7232299996912339,0.7286545216276742,0.022138320943178916,77,0.756556320742673,0.7414923316688707,0.7650544276200206,0.7599835283568188,0.7510270723770928,0.7548227361530953,0.008080016697842638
107,3.869675874710083,0.8335424253732707,0.01513223648071289,0.0012515526133604735,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.6982454928507288,0.7025741981533928,0.7173634482971561,0.741694198289437,0.721084076944453,0.7161753307723343,0.015383621440756995,167,0.7424560820331979,0.7273051362281976,0.7152344418980103,0.7094530105968854,0.7591864047367519,0.7307270150986087,0.01817591932558426
108,4.0177864074707035,0.4407634329291614,0.01386117935180664,0.0007089105011230676,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.6881451804778461,0.7376489911200143,0.7176799333065734,0.7604054095779169,0.7206749621761818,0.7248979911324233,0.023854044228201764,96,0.742622769174441,0.735449441044059,0.7459556920495457,0.7459691618512126,0.7468668279194352,0.7433727784077386,0.004218123295625193
109,4.222161340713501,1.2023514917244984,0.014967823028564453,0.0003780850998483312,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.7157944018481422,0.7251732633372476,0.7209605705993144,0.7554805940655199,0.7081467872911968,0.7251061531910816,0.016204611386551483,94,0.763012316060017,0.7340870386295041,0.7565602744760728,0.7354656029371864,0.7409117323896774,0.7460073928984915,0.011659508212848129
110,4.25704517364502,1.7249920395327905,0.014893198013305664,0.00028751978204180845,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.6774615673904201,0.7315972462066267,0.7144610491864019,0.7452913205915952,0.7084632723006143,0.7154431559210215,0.02300385339534779,173,0.742253022408822,0.7418618375571181,0.7790149149189598,0.7270715111770489,0.7413201560187883,0.7463042884161475,0.017325556315378056
111,4.410056686401367,1.153847841076575,0.01707425117492676,0.0019960729832812544,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.6853054269991482,0.7419546713944726,0.72995337635471,0.7500231574397134,0.7304551208818351,0.7275234115147093,0.022423227197319137,83,0.7406591368400263,0.7430284066684492,0.7596082981675295,0.7434839834436894,0.773019891048547,0.7519599432336482,0.012500729579376544
112,5.826647472381592,3.6569584684338667,0.017653131484985353,0.002626405759540826,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.6609602971763641,0.7236843115132816,0.7457621885324357,0.7686726155556242,0.7203893537530489,0.7238598419753653,0.035944441805477394,109,0.7129803998082618,0.7138280472794106,0.7498547185677367,0.7500288638607145,0.7915625162359217,0.7436509091504091,0.02899920993604194
113,5.538137578964234,1.4755382266717512,0.01741490364074707,0.0029463901070342,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.6957089022434054,0.7462603516689309,0.7288804149813195,0.771605891252663,0.7228517615092473,0.7330484924327514,0.02520959270226404,45,0.746854261963777,0.7610703626890587,0.7883937453938089,0.7609615321706971,0.762220958626542,0.7639001721687768,0.013490451207407161
114,1.385873794555664,0.2197758719162644,0.0088897705078125,0.0005871271085969279,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.6190662583561666,0.641082022825478,0.6599638743940468,0.6738814956618394,0.6420091394695401,0.6471821624190182,0.01860680611119349,365,0.6329580463881642,0.670780611298594,0.6426447185869792,0.6440850252366356,0.6545755954133401,0.6490087993847427,0.01286369122806769
115,1.7405704021453858,0.6487934415711135,0.008897829055786132,0.0007832240751207181,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.6409668976844497,0.6327968501761416,0.6631827585142185,0.6703461265322505,0.63632784759317,0.648711376205127,0.015124129602025234,361,0.6478623337645039,0.6502824287183638,0.6426447185869792,0.650864665054139,0.6705998487533699,0.6524507989754712,0.0095270025066311
116,2.5324499130249025,0.9800670455380218,0.009034013748168946,0.0007861979171191762,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.6600047585058293,0.6686161190547459,0.7076141661777872,0.7022184827245499,0.690477660789823,0.6857631699976253,0.018594096075909863,295,0.6906556441181358,0.691989141248082,0.6834543691225964,0.6827712577523519,0.6884920749459763,0.6874724974374284,0.003736817954627803
117,2.5485785961151124,0.4491096967254944,0.008743619918823243,0.0013604301725374255,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.6574451428703001,0.6636120129247159,0.6789915706919442,0.6860931855374068,0.6847654923271681,0.6741668160980484,0.011568908889816617,337,0.6821782058971598,0.6858665202132247,0.6835284530317637,0.6737209942253035,0.680339958551496,0.6811268263837895,0.00411833505143387
118,2.3165300369262694,0.7829556976999008,0.016640996932983397,0.01501119172782401,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.6517656359129042,0.6818363227494955,0.7095053570877202,0.7198258560533547,0.6973245437984374,0.6920244211399428,0.023802316298367363,273,0.6856634605888489,0.6877504221375939,0.6941931685014461,0.7000881309880483,0.7173314013789227,0.697005316718972,0.01135651718800507
119,2.5920687198638914,0.77694335420663,0.009285211563110352,0.0009521938395870431,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.6702470585526468,0.6896571573300178,0.722635625405255,0.7183129033254082,0.6940130299194119,0.6989527241364456,0.01934401882627145,260,0.6857798043593987,0.706140445960366,0.7031626132184936,0.7044018349718385,0.712125804099053,0.70232210052183,0.008824643732405733
120,3.4507422924041746,1.02146350677844,0.007943439483642577,0.002742042197778598,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.6466003545854344,0.7164928277037141,0.716259610337481,0.7320066693426374,0.7027511038379596,0.7027992608284519,0.029612047119182465,247,0.6613543571103387,0.7166540206046504,0.7257918800187037,0.7154687202341435,0.7319952047506065,0.7102528365436885,0.025192992431674364
121,2.2098727226257324,0.7065732886315124,0.009079599380493164,0.0016471958452762376,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.6609602971763641,0.725081163224425,0.69366566832371,0.7291660234044524,0.7051826350078734,0.7028006413938236,0.02463359101756872,245,0.7135382718012087,0.7210013754097927,0.6968991554434355,0.6928731279381004,0.7074301350251404,0.7063484131235355,0.010377333717034783
122,2.1202042579650877,0.3042919625970982,0.009882497787475585,0.0012773528123260567,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.6720161482197816,0.6706653465650496,0.6996634452094975,0.7208370642541759,0.7044261586439002,0.6934978077823628,0.019433339151849333,265,0.7169148907982437,0.6721940797159575,0.691807570413388,0.6945275082213895,0.7110472578370192,0.6972982613971995,0.015760023798750192
123,2.6476237297058107,0.6702117943534022,0.009656476974487304,0.003347762199988322,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.6921016478245186,0.7312019832224296,0.7162287337511961,0.7427980362491121,0.6940439065056966,0.7152709699466946,0.019999172648825864,174,0.7247547266162269,0.7247836319008357,0.7368250907768418,0.7134121701582316,0.710069254023141,0.7219689746950554,0.009499569989624465
124,3.16804461479187,0.35865499132521916,0.009316587448120117,0.0011330672600943724,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.6942660004758506,0.6974779919105404,0.7410921048568868,0.7273057090808038,0.7095362336740049,0.7139162056238854,0.017851548597682187,189,0.7356233545064544,0.7053072511315214,0.7490441251460029,0.7158035410184324,0.7511540733642368,0.7313864690333295,0.01812983977191509
125,2.5475716590881348,1.0081578525543775,0.011569738388061523,0.0008934483212812633,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.6942890255040562,0.7254534011804166,0.7198567326396392,0.7499614042671441,0.7214005619538701,0.7221789909395657,0.017702362963486123,117,0.7519697747073943,0.7277254672418818,0.7030890103736714,0.7030957452745048,0.7472353232078909,0.7266230641610687,0.020861077022739156
126,3.0719269275665284,1.0259807400391874,0.010401725769042969,0.00182705124903617,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.6659874283345998,0.731178958194224,0.7206132090036125,0.7500231574397134,0.7167304782783215,0.7168869647753514,0.02796515499645027,159,0.7138424999217149,0.7445211237411148,0.7200109297819239,0.7196289646918012,0.7458753543038903,0.7287757744880891,0.013592652238794984
127,3.3127299308776856,0.6379464453781154,0.011073017120361328,0.0005198354086242274,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.6759956405946598,0.726570115048391,0.7105165652885416,0.7367076296044708,0.6947695062833852,0.7089036969347356,0.021779246018764613,223,0.7378550833556146,0.7362609569094469,0.7343062378651519,0.7066729397457285,0.7261199659021591,0.7282430367556202,0.011517095171901498
128,3.3229878902435304,1.1928855720145333,0.00907740592956543,0.0031491761374147923,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.6867483287667028,0.7330171229459757,0.734623460030259,0.7493284342483095,0.7203276005804796,0.7247929568079456,0.02114364033904312,97,0.730515068083989,0.736108722410508,0.7305683679026171,0.7272725960733603,0.753512250784616,0.7355954010510181,0.00939815866243561
129,2.8412869930267335,0.28595635095041605,0.012368488311767577,0.0008073672710975739,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.6928691487647073,0.7254994512368279,0.7206132090036125,0.7690508537376106,0.7063482261401178,0.7228614711409406,0.025754882905938324,115,0.7462600174876972,0.7321670050993739,0.736650945483864,0.7326518575818627,0.7415145060142664,0.7378488663334128,0.005383527457316703
130,2.9836027145385744,1.1728205232547573,0.010509443283081055,0.004306743193797153,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.6551886901061454,0.7322726470339928,0.7252832926791614,0.7510961188131038,0.7098835952697068,0.7147222971368018,0.03260339954617735,185,0.7151107192839198,0.7276601894741406,0.7512748205148928,0.7213170194792574,0.7199503156744232,0.7270626128853268,0.012751725153406978
131,2.6158101558685303,0.04846115303437606,0.013226127624511719,0.0036303292223979905,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.6842577882157906,0.7369505652644426,0.7393244202920924,0.7586686015994071,0.7296677679315774,0.7297532382719181,0.024705353303814463,70,0.7365435060664965,0.7350146573880704,0.7417088560097443,0.72923533860195,0.7415145060142664,0.7368033728161055,0.004621703513869279
