,fpr,tpr,exp,clf,roc_auc
359,0.5753768844221105,0.9384384384384384,wine-qual,Boost,0.8178391959798994
360,0.5753768844221105,0.93993993993994,wine-qual,Boost,0.8178391959798994
361,0.5829145728643216,0.93993993993994,wine-qual,Boost,0.8178391959798994
362,0.5829145728643216,0.9414414414414415,wine-qual,Boost,0.8178391959798994
363,0.5954773869346733,0.9414414414414415,wine-qual,Boost,0.8178391959798994
364,0.5954773869346733,0.9459459459459459,wine-qual,Boost,0.8178391959798994
365,0.6180904522613065,0.9459459459459459,wine-qual,Boost,0.8178391959798994
366,0.6180904522613065,0.9474474474474475,wine-qual,Boost,0.8178391959798994
367,0.6231155778894473,0.9474474474474475,wine-qual,Boost,0.8178391959798994
368,0.6231155778894473,0.948948948948949,wine-qual,Boost,0.8178391959798994
369,0.6407035175879398,0.948948948948949,wine-qual,Boost,0.8178391959798994
370,0.6407035175879398,0.9519519519519519,wine-qual,Boost,0.8178391959798994
371,0.6432160804020101,0.9534534534534534,wine-qual,Boost,0.8178391959798994
372,0.6557788944723618,0.9534534534534534,wine-qual,Boost,0.8178391959798994
373,0.6557788944723618,0.954954954954955,wine-qual,Boost,0.8178391959798994
374,0.6582914572864321,0.954954954954955,wine-qual,Boost,0.8178391959798994
375,0.6608040201005025,0.9564564564564565,wine-qual,Boost,0.8178391959798994
376,0.6608040201005025,0.9594594594594594,wine-qual,Boost,0.8178391959798994
377,0.6633165829145728,0.9594594594594594,wine-qual,Boost,0.8178391959798994
378,0.6658291457286433,0.960960960960961,wine-qual,Boost,0.8178391959798994
379,0.6683417085427136,0.960960960960961,wine-qual,Boost,0.8178391959798994
380,0.6683417085427136,0.9624624624624625,wine-qual,Boost,0.8178391959798994
381,0.6708542713567839,0.9624624624624625,wine-qual,Boost,0.8178391959798994
382,0.678391959798995,0.9624624624624625,wine-qual,Boost,0.8178391959798994
383,0.7010050251256281,0.9624624624624625,wine-qual,Boost,0.8178391959798994
384,0.7010050251256281,0.963963963963964,wine-qual,Boost,0.8178391959798994
385,0.7085427135678392,0.963963963963964,wine-qual,Boost,0.8178391959798994
386,0.7085427135678392,0.9684684684684685,wine-qual,Boost,0.8178391959798994
387,0.7185929648241206,0.9684684684684685,wine-qual,Boost,0.8178391959798994
388,0.7185929648241206,0.96996996996997,wine-qual,Boost,0.8178391959798994
389,0.7412060301507538,0.96996996996997,wine-qual,Boost,0.8178391959798994
390,0.7412060301507538,0.9714714714714715,wine-qual,Boost,0.8178391959798994
391,0.7437185929648241,0.9714714714714715,wine-qual,Boost,0.8178391959798994
392,0.7487437185929648,0.9714714714714715,wine-qual,Boost,0.8178391959798994
393,0.7688442211055276,0.9714714714714715,wine-qual,Boost,0.8178391959798994
394,0.7688442211055276,0.972972972972973,wine-qual,Boost,0.8178391959798994
395,0.7713567839195979,0.972972972972973,wine-qual,Boost,0.8178391959798994
396,0.7713567839195979,0.9744744744744744,wine-qual,Boost,0.8178391959798994
397,0.7914572864321608,0.9744744744744744,wine-qual,Boost,0.8178391959798994
398,0.7914572864321608,0.975975975975976,wine-qual,Boost,0.8178391959798994
399,0.7939698492462312,0.975975975975976,wine-qual,Boost,0.8178391959798994
400,0.7939698492462312,0.9774774774774775,wine-qual,Boost,0.8178391959798994
401,0.7964824120603015,0.9774774774774775,wine-qual,Boost,0.8178391959798994
402,0.8015075376884422,0.9774774774774775,wine-qual,Boost,0.8178391959798994
403,0.8165829145728644,0.9774774774774775,wine-qual,Boost,0.8178391959798994
404,0.8165829145728644,0.978978978978979,wine-qual,Boost,0.8178391959798994
405,0.821608040201005,0.978978978978979,wine-qual,Boost,0.8178391959798994
406,0.821608040201005,0.9804804804804805,wine-qual,Boost,0.8178391959798994
407,0.8241206030150754,0.9804804804804805,wine-qual,Boost,0.8178391959798994
408,0.8291457286432161,0.9804804804804805,wine-qual,Boost,0.8178391959798994
409,0.8341708542713567,0.9804804804804805,wine-qual,Boost,0.8178391959798994
410,0.8341708542713567,0.9819819819819819,wine-qual,Boost,0.8178391959798994
411,0.8417085427135679,0.9819819819819819,wine-qual,Boost,0.8178391959798994
412,0.8417085427135679,0.9834834834834835,wine-qual,Boost,0.8178391959798994
413,0.8467336683417085,0.9834834834834835,wine-qual,Boost,0.8178391959798994
414,0.8592964824120602,0.9834834834834835,wine-qual,Boost,0.8178391959798994
415,0.8592964824120602,0.984984984984985,wine-qual,Boost,0.8178391959798994
416,0.864321608040201,0.984984984984985,wine-qual,Boost,0.8178391959798994
417,0.8668341708542714,0.984984984984985,wine-qual,Boost,0.8178391959798994
418,0.8668341708542714,0.9864864864864865,wine-qual,Boost,0.8178391959798994
419,0.8793969849246231,0.9864864864864865,wine-qual,Boost,0.8178391959798994
420,0.8793969849246231,0.987987987987988,wine-qual,Boost,0.8178391959798994
421,0.8869346733668342,0.987987987987988,wine-qual,Boost,0.8178391959798994
422,0.8994974874371859,0.987987987987988,wine-qual,Boost,0.8178391959798994
423,0.9045226130653267,0.987987987987988,wine-qual,Boost,0.8178391959798994
424,0.9271356783919598,0.987987987987988,wine-qual,Boost,0.8178391959798994
425,0.9271356783919598,0.9894894894894894,wine-qual,Boost,0.8178391959798994
426,0.9346733668341709,0.9894894894894894,wine-qual,Boost,0.8178391959798994
427,0.9346733668341709,0.990990990990991,wine-qual,Boost,0.8178391959798994
428,0.9472361809045227,0.990990990990991,wine-qual,Boost,0.8178391959798994
429,0.9472361809045227,0.9924924924924925,wine-qual,Boost,0.8178391959798994
430,0.949748743718593,0.9924924924924925,wine-qual,Boost,0.8178391959798994
431,0.9547738693467337,0.9924924924924925,wine-qual,Boost,0.8178391959798994
432,0.9623115577889447,0.9924924924924925,wine-qual,Boost,0.8178391959798994
433,0.964824120603015,0.993993993993994,wine-qual,Boost,0.8178391959798994
434,0.9673366834170855,0.993993993993994,wine-qual,Boost,0.8178391959798994
435,0.9673366834170855,0.9954954954954955,wine-qual,Boost,0.8178391959798994
436,0.9723618090452262,0.9954954954954955,wine-qual,Boost,0.8178391959798994
437,0.9723618090452262,0.996996996996997,wine-qual,Boost,0.8178391959798994
438,0.9748743718592965,0.996996996996997,wine-qual,Boost,0.8178391959798994
439,0.9773869346733668,0.9984984984984985,wine-qual,Boost,0.8178391959798994
440,0.9798994974874372,0.9984984984984985,wine-qual,Boost,0.8178391959798994
441,0.9798994974874372,1.0,wine-qual,Boost,0.8178391959798994
442,0.9849246231155779,1.0,wine-qual,Boost,0.8178391959798994
443,0.992462311557789,1.0,wine-qual,Boost,0.8178391959798994
444,0.9974874371859297,1.0,wine-qual,Boost,0.8178391959798994
445,1.0,1.0,wine-qual,Boost,0.8178391959798994
