,fpr,tpr,exp,clf,roc_auc
325,0.8190954773869347,0.9804804804804805,wine-qual,SVM_RBF,0.8266256205954698
326,0.8190954773869347,0.9819819819819819,wine-qual,SVM_RBF,0.8266256205954698
327,0.8266331658291457,0.9819819819819819,wine-qual,SVM_RBF,0.8266256205954698
328,0.8266331658291457,0.9834834834834835,wine-qual,SVM_RBF,0.8266256205954698
329,0.8341708542713567,0.9834834834834835,wine-qual,SVM_RBF,0.8266256205954698
330,0.8341708542713567,0.984984984984985,wine-qual,SVM_RBF,0.8266256205954698
331,0.8467336683417085,0.984984984984985,wine-qual,SVM_RBF,0.8266256205954698
332,0.8467336683417085,0.9894894894894894,wine-qual,SVM_RBF,0.8266256205954698
333,0.8517587939698492,0.9894894894894894,wine-qual,SVM_RBF,0.8266256205954698
334,0.8517587939698492,0.990990990990991,wine-qual,SVM_RBF,0.8266256205954698
335,0.8542713567839196,0.990990990990991,wine-qual,SVM_RBF,0.8266256205954698
336,0.8542713567839196,0.9924924924924925,wine-qual,SVM_RBF,0.8266256205954698
337,0.8668341708542714,0.9924924924924925,wine-qual,SVM_RBF,0.8266256205954698
338,0.8668341708542714,0.993993993993994,wine-qual,SVM_RBF,0.8266256205954698
339,0.914572864321608,0.993993993993994,wine-qual,SVM_RBF,0.8266256205954698
340,0.914572864321608,0.996996996996997,wine-qual,SVM_RBF,0.8266256205954698
341,0.9447236180904522,0.996996996996997,wine-qual,SVM_RBF,0.8266256205954698
342,0.9447236180904522,0.9984984984984985,wine-qual,SVM_RBF,0.8266256205954698
343,0.9673366834170855,0.9984984984984985,wine-qual,SVM_RBF,0.8266256205954698
344,0.9673366834170855,1.0,wine-qual,SVM_RBF,0.8266256205954698
345,1.0,1.0,wine-qual,SVM_RBF,0.8266256205954698
