,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
221,1.480197811126709,0.35509836427046765,0.01213369369506836,0.0028945435790796387,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
222,1.3640888214111329,0.23994440527879934,0.012505054473876953,0.0018419091296033986,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
223,1.445941400527954,0.16294364261813665,0.011228179931640625,0.002281617124231568,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
224,1.4760286331176757,0.1504088007498843,0.016870784759521484,0.008479194156750613,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
225,1.520761251449585,0.3342824221143332,0.011872339248657226,0.0031866388772597938,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
226,1.446136236190796,0.2647622514927456,0.012156820297241211,0.0024285900152769464,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
227,1.474463987350464,0.17968355297610983,0.014484786987304687,0.009020406307833448,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
228,0.2989976406097412,0.020617300517918036,0.0007936954498291016,5.204760039231599e-05,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
229,0.29880557060241697,0.028110588657015555,0.0008004188537597656,4.2229146705187954e-05,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
230,0.29955315589904785,0.07577196186392027,0.0008240222930908203,4.2568073294715976e-05,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
231,0.29071927070617676,0.03631130695528085,0.014103889465332031,0.026635770911914127,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
232,0.42177767753601075,0.08262629981644691,0.0007778167724609375,2.0097767027157122e-05,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5068493150684932,0.5000000000000001,0.6082402234636871,0.5000000000000001,0.5000000000000001,0.5230233653280046,0.0426911448478272,7,0.5128277972027973,0.49999999999999994,0.5659302635081181,0.5,0.5227933927432293,0.520310290690829,0.024365349331964135
233,0.2333829879760742,0.05266693276401147,0.01202406883239746,0.022449342676108815,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.9749490492157506e-17,86,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
234,0.3590250968933105,0.08106229028204874,0.0007760047912597657,3.681646080718185e-05,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5,0.5208333333333334,0.49720670391061456,0.5,0.5000000000000001,0.5036080074487896,0.008680342067777616,65,0.5017361111111112,0.500994507222881,0.5010308031069276,0.5016938079221817,0.5072538709864491,0.5025418200699101,0.0023769335151847446
235,0.2949559211730957,0.06491328574077614,0.007576179504394531,0.013535877988631316,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5271294099640316,0.5,0.5,0.5096601489757914,0.5205212234706619,0.5114674219693426,0.010901281226186301,35,0.5349140442890443,0.4993006993006993,0.5017301038062284,0.5006267089312072,0.5350805126519882,0.5143304137958334,0.0168920342379324
236,0.40285844802856446,0.09629181652799097,0.008523845672607422,0.015491547071292189,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
237,0.8415332794189453,0.07241957656866686,0.0008304595947265625,3.293056885689077e-05,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.9749490492157506e-17,86,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
238,1.3696027278900147,0.3342173698807848,0.006810426712036133,0.011996899133825678,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
239,1.2744273662567138,0.18735270482096025,0.0007942676544189453,1.2455037687935733e-05,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
240,1.278269386291504,0.30880485394348717,0.007013845443725586,0.01234106470163235,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
241,1.2153706550598145,0.44103568851817276,0.015554285049438477,0.01762417243889937,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
242,1.5559922695159911,0.5180001844063586,0.0008202552795410156,9.957337240134823e-06,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
243,1.3064873695373536,0.3323951787416319,0.01933603286743164,0.029125076045053,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
244,1.3135128974914552,0.3566177673444889,0.014137458801269532,0.0162645847925242,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
245,1.1022585391998292,0.2962886387463984,0.0008151054382324219,2.4690497284944816e-05,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
246,1.1940744876861573,0.3398226603847668,0.007250690460205078,0.012898377626880566,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
247,0.4790796279907227,0.03470337224086992,0.017232227325439452,0.020378993604053944,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5,0.5,0.5069444444444444,0.5000000000000001,0.5013888888888889,0.002777777777777757,81,0.5079812548562549,0.5,0.5,0.5051903114186852,0.5017301038062284,0.5029803340162337,0.003137548936420079
248,0.47031493186950685,0.08440781901662953,0.0008702278137207031,6.667421496120718e-05,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.517754649116094,0.513888888888889,0.5069444444444444,0.5,0.5041354556803995,0.5085555395729261,0.006459993289340211,57,0.5253180846930848,0.5034602076124568,0.5051903114186852,0.5017301038062284,0.5359358991707099,0.5143269213402331,0.013769506271555912
249,0.33396205902099607,0.11538348067323269,0.0008566856384277343,5.5098404671663766e-05,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5,0.513888888888889,0.5069444444444444,0.5165418227215981,0.50746185047575,0.006859624080404242,59,0.5034722222222222,0.5,0.5034602076124567,0.5034602076124568,0.5528720689721831,0.5126529412838637,0.02015427231302519
250,0.2631372928619385,0.0493763212881778,0.0008400440216064453,2.4245938689014677e-05,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5760694880232647,0.5624224084419615,0.5637802607076351,0.5470204841713221,0.49703495630461925,0.5493284952522455,0.027666875364990785,1,0.5834523115773117,0.5558448471943281,0.528826191109928,0.5695767899920149,0.5362379424329705,0.5547876164613107,0.02029575398683431
251,0.4401095390319824,0.09276863324238915,0.0009200096130371094,0.0001504486901713597,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
252,0.38891777992248533,0.1444771121016714,0.005575895309448242,0.009380377607817385,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
253,0.365864896774292,0.10168293155109137,0.0009273052215576172,0.00014068091048569957,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.502715704531347,0.555477963997517,0.5069444444444444,0.49438202247191015,0.5119085035651617,0.022162032808571264,31,0.5,0.507179325864447,0.5372540953855832,0.5069204152249135,0.50515889891941,0.5113025470788708,0.013230108657615073
254,0.3482035160064697,0.10680409596682824,0.007668209075927734,0.008381560562328798,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
255,0.46393518447875975,0.14033575749261437,0.0008687973022460938,2.715544704469971e-05,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5136986301369864,0.5,0.5402312228429547,0.5360800744878956,0.4971910112359551,0.5174533412219544,0.017852095319112245,10,0.5138403263403264,0.5,0.5266145619086795,0.531768577443318,0.5234917167655758,0.5191430364915799,0.011213505942157325
256,0.9185246467590332,0.24484470186792945,0.006025075912475586,0.008094849963199603,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
257,1.436639165878296,0.371326501356344,0.01101999282836914,0.019135431822901915,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
258,1.2488632678985596,0.15622041137089224,0.0009253501892089843,7.168186913078756e-05,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
259,1.3546967506408691,0.34539744978341835,0.006891012191772461,0.011873482659658648,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
260,1.3773252487182617,0.14290394447955418,0.0009420871734619141,4.56150510661677e-05,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
261,1.5778782367706299,0.293476099093864,0.01342463493347168,0.015624630211813175,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
262,1.4045543193817138,0.36005028584997456,0.0036980628967285155,0.005603460507252146,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
263,1.3944158554077148,0.2901384340435312,0.016890478134155274,0.0184129090646287,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
264,1.6123576641082764,0.3497057137714851,0.0008906364440917969,2.083434637423638e-05,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
265,1.3493892669677734,0.2520031068699196,0.0009181022644042969,3.777904701116387e-05,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
266,1.2688730716705323,0.19742596693641395,0.012534999847412109,0.01021845870017056,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
267,1.321559762954712,0.24708984615079957,0.017476892471313475,0.017184361530891812,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
268,1.1795713901519775,0.11321610049071007,0.010805225372314453,0.0021576374669737054,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
269,1.2370365142822266,0.08934827041055277,0.01991610527038574,0.021788952052297944,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
270,1.3463325500488281,0.1024963560806571,0.007918119430541992,0.0012456725938891256,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
271,1.2964897632598877,0.08641591329231894,0.022460126876831056,0.017662915325796526,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5,0.5,0.5,0.513888888888889,0.5000000000000001,0.5027777777777778,0.00555555555555557,73,0.5017361111111112,0.5,0.5,0.5051903114186852,0.49999999999999994,0.5013852845059593,0.0020178378825269207
272,1.3815053462982179,0.13264440283483037,0.007272481918334961,0.0012363352605375697,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
273,1.3733339309692383,0.07093885738732843,0.006510496139526367,0.0029193042442906257,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5027729215229215,0.5017301038062284,0.5,0.5000000000000001,0.49999999999999994,0.50090060506583,0.0011512519732546965
274,1.3579457759857179,0.16116783821125216,0.009857940673828124,0.005425305796173672,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
275,1.782261896133423,0.24277183475847336,0.010837841033935546,0.0013635493788155496,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
276,2.048571968078613,0.1915252792082019,0.012988853454589843,0.003248145664257159,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
277,2.2018932342529296,0.36007970462154715,0.011301565170288085,0.003198216682667492,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
278,2.1532575607299806,0.19284498726681382,0.010074186325073241,0.001789171578333587,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
279,2.1631753921508787,0.2167447667549833,0.011088943481445313,0.0031057685998085397,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
280,2.179190158843994,0.21760806286121395,0.010560178756713867,0.0014176996190246966,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
281,2.1392962455749513,0.25738010104971043,0.009823322296142578,0.0021456380540335364,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
282,2.1227049827575684,0.23803277706534123,0.007234430313110352,0.0026147628492242353,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
283,2.1640532493591307,0.10547431281360646,0.010002231597900391,0.0011204685269085085,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
284,2.139018154144287,0.24738219032510841,0.008272790908813476,0.002079251829791275,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
285,0.796473217010498,0.13403099498928303,0.013015651702880859,0.0036422863365172223,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
286,0.8770082950592041,0.11264289458824481,0.013959693908691406,0.0016952245593832966,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5017361111111112,0.5,0.5,0.5000000000000001,0.5017301038062284,0.5006932429834678,0.0008490479138201817
287,0.9197397232055664,0.13658050290216703,0.022383356094360353,0.00645877503273121,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
288,0.9658545970916748,0.17863933066811263,0.014327430725097656,0.0024607008854966267,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
289,0.8865188121795654,0.11079351150146993,0.01780223846435547,0.00489058593386868,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
