,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
90,4.2290795803070065,1.5423803180558493,0.02800121307373047,0.02269105675675073,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.5000000000000001,0.710068844834335,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5420814603239565,0.0840782638747894,54,0.5,0.7130020787717182,0.49999999999999983,0.49999999999999994,0.5,0.5426004157543436,0.0852008315086873
91,4.16428165435791,1.6282467731667238,0.025244998931884765,0.019860400892316686,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.5000000000000001,0.710068844834335,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5420814603239565,0.0840782638747894,54,0.5,0.7130020787717182,0.49999999999999983,0.49999999999999994,0.5,0.5426004157543436,0.0852008315086873
92,4.207152700424194,1.472793884927193,0.015190935134887696,0.0015668492202383817,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.5000000000000001,0.710068844834335,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5420814603239565,0.0840782638747894,54,0.5,0.7130020787717182,0.49999999999999983,0.49999999999999994,0.5,0.5426004157543436,0.0852008315086873
93,4.252191257476807,1.7946373470495074,0.013165950775146484,0.0021947432577479587,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.5000000000000001,0.710068844834335,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5420814603239565,0.0840782638747894,54,0.5,0.7130020787717182,0.49999999999999983,0.49999999999999994,0.5,0.5426004157543436,0.0852008315086873
94,4.054542684555054,1.5068324418911574,0.014938688278198243,0.006301094919047402,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.5000000000000001,0.710068844834335,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5420814603239565,0.0840782638747894,54,0.5,0.7130020787717182,0.49999999999999983,0.49999999999999994,0.5,0.5426004157543436,0.0852008315086873
95,2.112519550323486,0.20260477025091295,0.01694169044494629,0.013715782662136834,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
96,1.9754473209381103,0.12364378986055956,0.008799266815185548,0.0013113505649311654,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
97,2.092384958267212,0.030519215427971955,0.008617782592773437,0.0006673939092630205,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
98,1.9607540607452392,0.14879402884802043,0.00879526138305664,0.002183421086569237,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
99,2.085542011260986,0.33936557516888644,0.007506036758422851,0.0006963015741486302,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
100,2.4836216449737547,0.22582725177957372,0.011647510528564452,0.008959071266854234,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5000000000000001,0.5175719340256193,0.6445333003983078,0.49999999999999994,0.49999999999999994,0.5323956601180057,0.056443446384383214,67,0.5,0.5134045848598937,0.6301245379376963,0.49999999999999994,0.5,0.528705824559518,0.050974417996787216
101,2.215674114227295,0.20926251335414972,0.008690071105957032,0.0020101063498368116,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
102,4.08363151550293,3.02385958657606,0.012784147262573242,0.0033726168389380633,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.7568391638620432,0.49999999999999994,0.5513126578714715,0.10269426120973438,46,0.5,0.5,0.49999999999999983,0.714269907885799,0.5,0.5428539815771598,0.08570796315431962
103,3.0245053291320803,1.5548940710003816,0.009328889846801757,0.0023705624140933,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.716761354864606,0.5433057056979772,0.08666959844410037,52,0.5,0.5,0.49999999999999983,0.49999999999999994,0.7310643452425623,0.5462128690485124,0.09242573809702492
104,2.610225486755371,0.23671402723148058,0.009461259841918946,0.00039204072820007296,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
105,2.5530067920684814,0.12210657302122259,0.009522342681884765,0.0009828456253045436,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
106,2.669655275344849,0.15574191904699888,0.011068773269653321,0.002615912010961859,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
107,2.583970069885254,0.2586150899769732,0.011078548431396485,0.003877911926378417,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
108,2.569044828414917,0.26033515227104326,0.0091827392578125,0.0008249181873607748,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
109,2.6781054019927977,0.1070326780780445,0.008992147445678712,0.0006283021324189652,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
110,2.5899731636047365,0.22975160077714962,0.008929967880249023,0.00165813855574551,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
111,2.778521203994751,0.08007326251993832,0.011133766174316407,0.0038335178941874327,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
112,2.5585405826568604,0.07790940004547442,0.009593486785888672,0.0014380476805043495,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
113,2.5244385242462157,0.11076423760051347,0.016522789001464845,0.011018118522698635,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
114,1.3506683349609374,0.26152514562553103,0.005539369583129883,0.0010147093987106354,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
115,1.1050121307373046,0.08939237195290556,0.009220170974731445,0.006237412231732929,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
116,1.2801476955413817,0.08371591043552395,0.011537551879882812,0.009954581434126255,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5000000000000001,0.5017921146953406,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5003590004196359,0.0007172786253362037,96,0.5001811397835476,0.5021592247602669,0.49999999999999983,0.49999999999999994,0.5,0.5004680729087628,0.0008484812251245862
117,1.195498561859131,0.059358181749766495,0.005475664138793945,0.0013495976396699463,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.500449236298293,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5000898472596585,0.00017969451931720837
118,1.2720510005950927,0.13509434516442406,0.004106378555297852,0.001437730064900004,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5017921146953407,0.5000000000000001,0.5223392101769226,0.5025241609287676,0.501798561151079,0.5056856592808165,0.008362815554713616,76,0.4997319034852548,0.5,0.5127751447522615,0.5022441651705565,0.5001808801938111,0.5029864187203767,0.004974971563187478
119,1.6158194065093994,0.2496114154904991,0.018370437622070312,0.024627290141019234,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
120,1.2755717754364013,0.25586701152930685,0.0156707763671875,0.01638956557682066,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5017921146953407,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5003590004196359,0.0007172786253362482,96,0.5015288486784264,0.5,0.5004488330341111,0.49999999999999994,0.5004488330341111,0.5004853029493297,0.0005590502130228233
121,2.08048620223999,0.21020165697727944,0.008113956451416016,0.0035425123969113695,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5017921146953407,0.5000000000000001,0.5035971223021581,0.49999999999999994,0.49999999999999994,0.5010776521362862,0.0014377461244140966,84,0.5037750301698908,0.5019780849767193,0.5013464991023339,0.5008976660682225,0.5033227114325903,0.5022639983499514,0.0011130593679302438
122,1.5838091373443604,0.2374401084726737,0.006087684631347656,0.0007121572871244393,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
123,1.656416654586792,0.19126186057524935,0.017079687118530272,0.012350258349671236,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
124,1.5955822944641114,0.21145094302293174,0.007854843139648437,0.000595321511971724,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
125,1.5741730213165284,0.16181168021843023,0.008070945739746094,0.001204109358066189,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
126,1.6119270324707031,0.22003094612748142,0.011757516860961914,0.00842474630548995,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
127,1.5345864295959473,0.16449257451419969,0.006748867034912109,0.0006651419688719647,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
128,1.6330939292907716,0.11666955374842246,0.006512832641601562,0.0010845617127344842,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
129,1.6421734809875488,0.11913819571623518,0.009247636795043946,0.002872172123782455,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
130,1.667282485961914,0.15263394323728488,0.008340072631835938,0.00158938932401077,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
131,1.6063297271728516,0.14313577516126702,0.007454967498779297,0.00104852011672962,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
132,1.4399378776550293,0.2137853977346008,0.009652662277221679,0.008513128824039623,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
133,0.7226093769073486,0.10416985152903384,0.027452611923217775,0.01731975525484416,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
134,0.35851593017578126,0.10601862637642559,0.05817017555236816,0.03636173026053711,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
135,0.4597802639007568,0.12829806176821257,0.04458494186401367,0.03522346500022124,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5017921146953407,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5003590004196359,0.0007172786253362482,96,0.4999130432688023,0.5017969451931716,0.49999999999999983,0.5004488330341111,0.5,0.500431764299217,0.0007079438597065428
136,0.4263447761535645,0.08289294100779383,0.0753554344177246,0.022103366545184903,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5000000000000001,0.6874889671739848,0.6940979405316946,0.6796399790039211,0.673456942600426,0.6468796312945778,0.07384445320438396,37,0.5,0.6810034469551896,0.6784190686209425,0.6586247140072466,0.6878652481041253,0.6411824955375007,0.07125767041567929
137,0.4882991790771484,0.11167494148060453,0.05122122764587402,0.01023202456377915,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
138,0.8570037364959717,0.2664150333475325,0.07142601013183594,0.009793524015905785,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
139,0.6771318912506104,0.20076436310346846,0.08255224227905274,0.030300169576990783,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
140,1.0062121391296386,0.4253287504620951,0.054056739807128905,0.02354278217020101,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
141,1.0551145553588868,0.29161440464896077,0.0474360466003418,0.028530239841638553,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.501798561151079,0.5007255997776885,0.5005042899385078,0.00070508658449502,92,0.500449236298293,0.5,0.49999999999999983,0.5008976660682225,0.5069133757054808,0.5016520556143993,0.0026516388329308376
142,0.9981697082519532,0.1601427941393772,0.043538665771484374,0.011654132764800052,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
143,1.0513078212738036,0.17322274662213308,0.05823335647583008,0.03250647629853535,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
144,1.0352976322174072,0.1825399286765398,0.052153825759887695,0.021057617897293993,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
145,1.0659773349761963,0.1535524930078596,0.06413702964782715,0.036989666920506495,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
146,1.163929557800293,0.19320181074064036,0.05317134857177734,0.020687948253328304,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
147,1.0641727924346924,0.11404360177738668,0.04366645812988281,0.015439457616713339,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
148,1.1412510871887207,0.08287432795398951,0.05155000686645508,0.01492571799299571,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
149,1.1693195819854736,0.13353865242814367,0.029168033599853517,0.013856620954686087,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
150,0.9762570858001709,0.061488831955989816,0.04657125473022461,0.010797015514934158,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
151,0.9475046157836914,0.1594473386675849,0.03765192031860352,0.004655464055082005,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
152,0.757684326171875,0.19014033786874426,0.06063885688781738,0.015166778535807253,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
153,0.48593754768371583,0.09751526251073583,0.05531101226806641,0.02015662389514314,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
