,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
85,1.2460243225097656,0.3514675989793087,0.015247011184692382,0.009622532222060403,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5228235294117646,0.5290196078431372,0.6345098039215686,0.5000000000000001,0.5320000000000001,0.5437336191879941,0.04681369704312792,15,0.5632079207920793,0.5472574257425742,0.5697722772277227,0.5,0.5160935960591134,0.5392662439642979,0.027005519683983018
86,1.3156625747680664,0.2822305282615217,0.011727142333984374,0.0039834443543818035,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5126274509803921,0.5228235294117646,0.49999999999999983,0.5260000000000001,0.5000000000000001,0.5122885792130063,0.010959563233974581,110,0.5487821782178218,0.5654356435643564,0.5,0.5190935960591134,0.5,0.5266622835682584,0.026350343244270377
87,1.483968734741211,0.16325577557911375,0.017298173904418946,0.011567329407438999,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5068235294117646,0.5196078431372548,0.5272156862745097,0.554,0.5000000000000001,0.5215169502880878,0.018791122442778866,70,0.572009900990099,0.5207524752475247,0.5360297029702971,0.532871921182266,0.5,0.5323328000780374,0.023527617658455197
88,1.5680773258209229,0.1329751604390272,0.015949010848999023,0.017299067390506396,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.49999999999999983,0.5370196078431371,0.49999999999999983,0.5060000000000001,0.5400000000000001,0.5165893519138862,0.018044113500642032,95,0.5,0.5300297029702971,0.5123762376237624,0.5013891625615764,0.5407241379310345,0.516903848217334,0.016041440572960808
89,1.8155067920684815,0.4099996755519107,0.015687894821166993,0.009471593794751789,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.49999999999999983,0.5094117647058823,0.5076078431372548,0.6400000000000001,0.5920000000000001,0.5496531332350707,0.056192055229197464,8,0.5,0.5072772277227723,0.5212772277227722,0.5513546798029557,0.5958226600985221,0.5351463590694044,0.035067452173601826
90,0.43606977462768554,0.06251918641289736,0.0009160518646240234,1.4945935691767474e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5224313725490195,0.49999999999999994,0.4959999999999999,0.49600000000000005,0.49000000000000016,0.5009042386886416,0.01124157010927493,204,0.5128316831683168,0.49299999999999994,0.493,0.4930000000000001,0.4909261083743843,0.4965515583085402,0.008179594753635352
91,0.685359525680542,0.13238221044446696,0.000926351547241211,3.713229874796719e-05,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
92,0.5890985488891601,0.08226901018242493,0.0009265899658203125,5.32062670289783e-05,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.49600000000000016,0.4992027334851935,0.0015979462330108943,265,0.5,0.5,0.5,0.5,0.49900000000000005,0.4998,0.0003999999999999781
93,0.7001302242279053,0.11731174287238075,0.0008970260620117188,2.8990993365679788e-05,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
94,0.6264467239379883,0.07034594512151679,0.0009153842926025391,5.717864097940083e-05,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
95,0.5957324981689454,0.15721922347612466,0.0009625434875488281,6.587525618636199e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.49999999999999983,0.5620392156862745,0.49999999999999983,0.48800000000000004,0.5400000000000001,0.5180169726204832,0.028187288332927357,86,0.5,0.5465346534653465,0.5,0.4965960591133005,0.5636699507389163,0.5213601326635128,0.028105682972600958
96,0.6564795017242432,0.09833124378188214,0.0009400367736816407,5.921952763135481e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.49999999999999983,0.5464313725490195,0.49199999999999994,0.5000000000000001,0.5100000000000001,0.509696949394792,0.019258417329365483,136,0.5,0.5427821782178217,0.494,0.5,0.5003152709359606,0.5074194898307564,0.01783911445156977
97,0.701811408996582,0.16660340063048462,0.0009799480438232421,8.083921473040479e-05,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.49701960784313715,0.49999999999999994,0.5290196078431372,0.5000000000000001,0.5000000000000001,0.5052197061056769,0.011972737870925346,171,0.5680099009900991,0.497,0.5423564356435644,0.5,0.5186305418719213,0.5251993757011169,0.026834562358725684
98,0.6521397113800049,0.1821193680842099,0.002133607864379883,0.0024440254796203645,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.49999999999999983,0.5718431372549019,0.49999999999999983,0.5080000000000001,0.5520000000000002,0.5263603555317343,0.02985764240963114,53,0.5,0.5896633663366337,0.5,0.4953152709359607,0.5401871921182266,0.5250331658781642,0.036175072605731336
99,0.8542813777923584,0.1482686233969481,0.0009181976318359375,1.7321335390043184e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.49999999999999983,0.5214117647058822,0.49199999999999994,0.5000000000000001,0.4980000000000001,0.5022898298271472,0.010014225076937215,197,0.499,0.5315544554455446,0.5133267326732673,0.49900000000000005,0.49877832512315273,0.5083319026483929,0.012881575548067266
100,0.9224507331848144,0.2600252275795855,0.004455995559692383,0.007020268346889289,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5250196078431372,0.5388235294117646,0.49960784313725476,0.518,0.5060000000000001,0.5175027022198401,0.013894658611616506,93,0.5245544554455445,0.5627326732673267,0.5231782178217822,0.5037783251231528,0.4999261083743843,0.5228339560064381,0.022283953083217563
101,0.9684274673461915,0.21739932782751703,0.0010076999664306641,6.646819224627515e-05,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5068235294117647,0.49999999999999994,0.5058039215686274,0.5000000000000001,0.5300000000000001,0.5085107418821742,0.01109224994566726,145,0.5683366336633664,0.5,0.5123267326732673,0.49900000000000005,0.5169458128078819,0.5193218358289032,0.025468952516990905
102,1.045545721054077,0.16393605325627855,0.004464435577392578,0.0014758331238625094,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5380392156862744,0.5286274509803921,0.49999999999999983,0.5640000000000001,0.5180000000000001,0.529707668944571,0.02127837072176283,41,0.5739108910891089,0.5624851485148514,0.5,0.5380394088669952,0.5274088669950739,0.5403688630932059,0.02614280278096913
103,1.2433655261993408,0.23589298811588524,0.00994577407836914,0.007583869924446308,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.42101960784313713,0.5214117647058822,0.5214117647058822,0.5500000000000002,0.5200000000000001,0.506704319085265,0.04435420914090614,154,0.4696039603960395,0.5435049504950494,0.542980198019802,0.5159458128078819,0.5039261083743843,0.5151922060186315,0.02749387210820747
104,1.3829329013824463,0.2802415137624741,0.016464853286743165,0.014901403377548535,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5300000000000001,0.4980000000000001,0.5055808656036446,0.012208037166567745,163,0.5,0.5,0.5,0.5299655172413794,0.5121674876847291,0.5084266009852216,0.011755355879604362
105,0.27800650596618653,0.03632878752413274,0.0008814334869384766,2.5183142288965108e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
106,0.2750549793243408,0.09432117559817066,0.004560232162475586,0.007265583702260727,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
107,0.333896541595459,0.09110081787122047,0.0009148597717285156,6.353171152513239e-05,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.492235294117647,0.49999999999999994,0.49999999999999983,0.4940000000000001,0.5020000000000001,0.49764625485729597,0.0038102687187460153,280,0.5267623762376237,0.5,0.5,0.5023152709359606,0.48831527093596067,0.503478583621909,0.012630244927300234
108,0.30253033638000487,0.06040252403032139,0.0009754180908203125,0.00013856533384680063,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.49999999999999983,0.49599999999999994,0.5054117647058822,0.49800000000000005,0.5180000000000002,0.5034720621733887,0.007899285404714164,187,0.5,0.5,0.5092277227722772,0.49492610837438433,0.5209458128078819,0.5050199287909086,0.009204606375553008
109,0.3210013389587402,0.10946396416772386,0.000923919677734375,8.033190564488751e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.49999999999999983,0.528235294117647,0.49160784313725486,0.536,0.4840000000000001,0.5079640001786592,0.020490032318090302,147,0.499,0.5361089108910891,0.5052772277227723,0.5037783251231528,0.49938916256157645,0.5087107252597182,0.013913790055477925
110,0.2601505756378174,0.11501147784677009,0.0010254859924316406,9.940120911455403e-05,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.4716078431372548,0.5094117647058822,0.5660392156862745,0.6260000000000001,0.5120000000000001,0.5369388985662602,0.05368556061941331,25,0.5011287128712871,0.4827524752475246,0.5685841584158416,0.552985221674877,0.5507635467980296,0.531242823001512,0.03318535623546893
111,0.27381167411804197,0.07775122179378155,0.0009213924407958984,7.771445133893181e-05,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.49199999999999994,0.49380392156862735,0.4959999999999999,0.5000000000000001,0.5000000000000001,0.4963524945285631,0.003229228742652776,293,0.4954752475247524,0.532079207920792,0.497,0.5,0.5,0.5049108910891089,0.013696457274362726
112,0.33353595733642577,0.04973733386460441,0.0009944915771484375,8.157963333559682e-05,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.48721568627450973,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.49743731296618865,0.005118088528662326,285,0.5804851485148514,0.5,0.5108019801980197,0.49900000000000005,0.5,0.5180574257425742,0.03151250159988315
113,0.34099783897399905,0.08374509912730436,0.000999307632446289,0.00010956661664821636,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.4704313725490196,0.49599999999999994,0.49999999999999983,0.5300000000000001,0.5020000000000001,0.49964911340390367,0.01893476860575692,261,0.5552871287128712,0.5098514851485147,0.4974752475247525,0.5189458128078818,0.4933152709359606,0.5149749890259961,0.02210190344732167
114,0.2856795310974121,0.10389557060511742,0.004980134963989258,0.007748783095413348,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5140000000000001,0.5000000000000001,0.5027904328018222,0.005592811815538532,192,0.5,0.5,0.5,0.4983152709359606,0.5,0.49966305418719215,0.0006738916256157523
115,0.34954004287719725,0.059454094432891576,0.00110931396484375,9.137416850141583e-05,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.4716078431372548,0.5170196078431372,0.5572549019607842,0.6060000000000001,0.5000000000000001,0.5303249363526731,0.046868898292082656,36,0.5040792079207921,0.5016039603960396,0.5498118811881189,0.536576354679803,0.5,0.5184142808369507,0.020701870261716368
116,0.47155227661132815,0.06028569138734872,0.001114034652709961,8.669085757665278e-05,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5068235294117646,0.5116078431372547,0.5442352941176469,0.5140000000000001,0.5660000000000001,0.5285072133637054,0.022873891347425245,47,0.5292574257425743,0.4958514851485148,0.5442574257425742,0.5151674876847292,0.5666699507389164,0.5302407550114617,0.02422538158954119
117,0.49723801612854,0.09408020915940542,0.001009082794189453,8.169079227149349e-05,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.544627450980392,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.58,0.5248911519049532,0.0324851688599882,56,0.5473069306930692,0.5,0.498,0.5,0.6148226600985223,0.5320259181583183,0.04538257770176376
118,0.724100399017334,0.12116931166853255,0.0010060787200927735,6.71515398265169e-05,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5036078431372548,0.48399999999999993,0.5370196078431371,0.5000000000000001,0.5360000000000001,0.5121121086247711,0.020982174936244845,113,0.5121287128712871,0.5049009900990098,0.5335049504950494,0.5,0.5685221674876848,0.5238113641906063,0.025116087281510772
119,0.9094223499298095,0.10302424310024291,0.001043081283569336,0.00011077615837205782,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.4992156862745097,0.5620392156862745,0.49999999999999983,0.5440000000000002,0.5000000000000001,0.5210488186162848,0.026729643906979787,74,0.5315049504950495,0.5654356435643564,0.5,0.5144827586206897,0.5024630541871922,0.5227772813734576,0.02406732038986867
120,0.17421483993530273,0.039297854690677085,0.0010137557983398438,0.00010279430240422223,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.497,0.5,0.5,0.5,0.5,0.49939999999999996,0.0012000000000000012
121,0.41541447639465334,0.13992165499209905,0.002765321731567383,0.003547033119096219,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.4840000000000001,0.49600000000000016,0.49601366742596803,0.006190579586439779,297,0.5,0.5,0.5,0.493,0.496,0.49779999999999996,0.0028565713714171427
122,0.302435302734375,0.09322596379334255,0.0010274887084960938,9.394933647549854e-05,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.48399999999999993,0.5310588235294117,0.5036078431372548,0.5000000000000001,0.5320000000000001,0.5101199696279423,0.018681056925394176,132,0.49195049504950483,0.5285148514851484,0.4937524752475248,0.5,0.5145960591133004,0.5057627761790957,0.013884666693069043
123,0.2907879829406738,0.11199307327153687,0.001048898696899414,0.00010238911903167068,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.4879999999999999,0.5098039215686273,0.49999999999999983,0.4940000000000001,0.5000000000000001,0.4983638840502032,0.007254742690958723,276,0.49495049504950483,0.5257029702970297,0.499,0.4982413793103449,0.5,0.5035789689313759,0.011190959172531914
124,0.3081407070159912,0.04750772400216437,0.0009739875793457031,7.642442751020504e-05,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.49999999999999983,0.5656470588235294,0.49999999999999983,0.5240000000000001,0.5000000000000001,0.5179429183974272,0.025626717820351783,89,0.5,0.5702376237623762,0.5,0.516704433497537,0.5,0.5173884114519826,0.027205064330530604
125,0.3962408542633057,0.08238879466187575,0.0010889530181884765,0.00010380993534768352,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.4912156862745097,0.5312156862745097,0.4959999999999999,0.4940000000000001,0.5160000000000001,0.5056878377774799,0.015487155159568286,159,0.5675841584158415,0.5306039603960396,0.497,0.5004630541871922,0.5081674876847292,0.5207637321367604,0.02617051880924297
126,0.32331385612487795,0.0706182069183286,0.0009961605072021484,6.996346791377178e-05,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.49999999999999983,0.5156078431372548,0.49199999999999994,0.5000000000000001,0.5000000000000001,0.5015250346152128,0.007702945004868465,198,0.5,0.5380297029702971,0.4994752475247524,0.4993152709359607,0.5,0.507364044286202,0.015335297752666665
127,0.419420051574707,0.14230492046486456,0.01014242172241211,0.01413741395759112,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5308235294117646,0.49199999999999994,0.5068235294117647,0.5000000000000001,0.5420000000000001,0.5143142168028942,0.01895550174058034,98,0.5597821782178217,0.49399999999999994,0.5098316831683167,0.49900000000000005,0.553448275862069,0.5232124274496415,0.027821592616142744
128,0.2701223850250244,0.052737233733054674,0.0009997367858886718,9.693636181857623e-05,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.49999999999999983,0.49999999999999994,0.4879999999999999,0.5420000000000001,0.5280000000000002,0.5115466970387244,0.02008477435950499,122,0.5,0.5,0.5082772277227723,0.5113152709359606,0.5441133004926109,0.5127411598302688,0.016314688880747535
129,0.3618706226348877,0.07600728626322524,0.0011313438415527343,7.949039901468879e-05,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.48600000000000004,0.49720956719817755,0.00559281181553841,289,0.5,0.5,0.5,0.5,0.49046305418719216,0.49809261083743844,0.003814778325123136
130,0.4124592781066895,0.045220778529168545,0.001159524917602539,9.241770886596901e-05,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5260000000000001,0.5051822323462414,0.010386650514571497,175,0.5,0.5,0.5,0.5024630541871922,0.5521133004926109,0.5109152709359606,0.020621091271487403
131,0.46778049468994143,0.04177126130663608,0.004062223434448242,0.005998938640258923,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.49199999999999994,0.5156078431372548,0.5116078431372547,0.5000000000000001,0.5000000000000001,0.503851891553888,0.00859266048029862,182,0.496,0.5217029702970297,0.5222772277227722,0.5,0.5019261083743843,0.5083812612788372,0.011276311321307112
132,0.5793640613555908,0.09391544503125164,0.0030114173889160155,0.003833262843440163,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.516627450980392,0.5098039215686274,0.5954509803921568,0.53,0.5880000000000001,0.5479513600428781,0.03639472808475499,10,0.576009900990099,0.5132772277227723,0.5634851485148514,0.49938916256157645,0.6118029556650247,0.5527928790908648,0.04134969772749996
133,0.7342936038970947,0.1217152233582533,0.0035450935363769533,0.005021570615194973,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.47921568627450967,0.5388235294117647,0.5268235294117646,0.6200000000000001,0.5000000000000001,0.5329109830720442,0.04816626513918269,32,0.5798118811881188,0.5324554455445544,0.5394554455445544,0.5459852216748768,0.49800000000000005,0.5391415987904209,0.02622342975484859
134,1.211976671218872,0.16302555950048234,0.0038381099700927736,0.0033600039468338616,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5268235294117646,0.5156078431372548,0.6110588235294117,0.53,0.48000000000000015,0.5327611326990932,0.0430268694363824,34,0.5736336633663366,0.540980198019802,0.5777623762376237,0.5053891625615764,0.5322463054187193,0.5460023411208116,0.026966907542044047
135,0.8527180671691894,0.16740747518169496,0.013424491882324219,0.004548810771809715,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
136,0.980206823348999,0.12201161962070645,0.02958364486694336,0.020727757079141505,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
137,1.1662177085876464,0.18247486421947878,0.01632580757141113,0.004650354043363565,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5064257425742574,0.5,0.5,0.5012851485148515,0.0025702970297029723
