,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
77,1.268797016143799,0.13311401623861902,0.018735218048095702,0.0049310971909277855,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5807058823529411,0.5386666666666666,0.49999999999999983,0.5220000000000001,0.5000000000000001,0.5283138594845682,0.030002554279102228,29,0.627950495049505,0.5869702970297029,0.498,0.5013891625615764,0.5014630541871922,0.5431546017655953,0.054095533607294584
78,1.0080458641052246,0.13504273943300496,0.01797642707824707,0.0063681065111881536,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
79,1.4119862079620362,0.13128529563575045,0.01960926055908203,0.004646952549971218,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5170196078431372,0.5154509803921568,0.6747450980392157,0.5320000000000001,0.6020000000000001,0.5682459690026352,0.062026448005613084,6,0.5448316831683168,0.5696930693069306,0.5951287128712872,0.5114088669950739,0.5766748768472907,0.5595474418377797,0.02896958949040318
80,1.3680527210235596,0.3178662699093819,0.01611170768737793,0.00243015282289376,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.49999999999999983,0.5390588235294117,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5078295591585152,0.015636859431127737,97,0.5,0.5655643564356435,0.5,0.5,0.5,0.5131128712871287,0.026225742574257405
81,1.3877946853637695,0.1301457062703767,0.024129867553710938,0.008031013012144358,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
82,1.4388438701629638,0.2711510050104415,0.026947546005249023,0.02426319614149128,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
83,1.4839395999908447,0.2710168584807518,0.017576837539672853,0.00266095888104348,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.49999999999999983,0.5098039215686274,0.5254117647058822,0.4760000000000001,0.5000000000000001,0.5022755817588994,0.016072990462582686,115,0.5,0.5028514851485147,0.5191782178217822,0.4917783251231528,0.5,0.50276160561869,0.009004427979462168
84,1.9676846504211425,0.26948711893470656,0.022638988494873048,0.00959736993855002,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5600000000000002,0.5520000000000002,0.5223234624145785,0.027534615544070284,55,0.5,0.5053762376237624,0.499,0.5505221674876847,0.6014334975369459,0.5312663805296787,0.039958015476460045
85,2.501252841949463,0.4671150483220101,0.024924278259277344,0.00441765275799778,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5712941176470587,0.5386666666666666,0.49999999999999983,0.5640000000000001,0.5420000000000001,0.5431698155344142,0.02495900096400893,20,0.595970297029703,0.5554653465346535,0.4934752475247524,0.5415221674876848,0.534320197044335,0.5441506511242258,0.03312051122073364
86,2.487735366821289,0.46889521091439845,0.026038694381713866,0.003644315345760164,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
87,3.123416471481323,0.7322617295546395,0.02321596145629883,0.007542479455220158,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.49999999999999983,0.5408627450980391,0.5598431372549019,0.5000000000000001,0.6260000000000001,0.5453009513600429,0.046526979753890176,13,0.4984257425742574,0.5611386138613862,0.5570099009900991,0.5,0.5916551724137932,0.5416458859679072,0.03665871995085918
88,3.6017536163330077,1.3985770488465432,0.03196640014648437,0.006193617250145552,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.49999999999999983,0.49999999999999994,0.5352156862745097,0.556,0.5000000000000001,0.518220912055027,0.023273358364880047,62,0.4979504950495049,0.5,0.5105544554455445,0.5294285714285715,0.5,0.5075867043847241,0.011780045836198226
89,6.027213144302368,1.044960725087618,0.053168535232543945,0.02030780550185633,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5094117647058822,0.49999999999999994,0.49999999999999983,0.6020000000000001,0.5000000000000001,0.5222169368886507,0.03997317274404165,58,0.5326534653465347,0.5,0.499,0.5338916256157635,0.5014630541871922,0.5134016290298982,0.0162481587282747
90,0.7623100757598877,0.13810781068072753,0.0010479450225830077,3.1083273059861445e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
91,0.7850753784179687,0.24110029604808073,0.0011706829071044921,7.36665415512238e-05,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
92,0.9628740787506104,0.28768063186670884,0.001180410385131836,3.650623678052034e-05,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.49299999999999994,0.495,0.4930000000000001,0.496,0.49540000000000006,0.002576819745345017
93,1.1113409996032715,0.29968759548340174,0.0012274742126464843,2.98990967220272e-05,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
94,0.9235071659088134,0.2216453674424892,0.00126800537109375,3.438938212785838e-05,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.49299999999999994,0.494,0.5,0.49700000000000005,0.4968,0.0029257477676655763
95,1.1343047142028808,0.48183811388551934,0.0013128280639648437,3.979765308184633e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5504313725490195,0.5468235294117646,0.6070588235294117,0.5300000000000001,0.5000000000000001,0.5469353253830005,0.03497586298041229,10,0.5557821782178217,0.5565346534653465,0.5405346534653466,0.5080935960591134,0.4969261083743842,0.5315742379164025,0.024662397237955422
96,1.2559587001800536,0.21068800635452112,0.0014646530151367187,0.00023941325600211453,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5234509803921568,0.5410196078431372,0.49999999999999983,0.5000000000000001,0.5760000000000002,0.5280715529947742,0.028474009407731666,33,0.5746633663366336,0.5338811881188118,0.495,0.5008522167487686,0.5196502463054188,0.5248094035019265,0.02848465946331164
97,1.4187317371368409,0.2778121941786221,0.0014058589935302735,5.0405679903739926e-05,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5208627450980391,0.5812549019607842,0.49999999999999983,0.5000000000000001,0.54,0.5284427174058689,0.03034216998756114,28,0.5997920792079208,0.5955148514851485,0.496,0.5,0.5745615763546799,0.5531737014095498,0.04586886086966812
98,1.3716360569000243,0.20308479159865006,0.0014787673950195312,5.5335632211505354e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.49999999999999983,0.4992156862745097,0.5214117647058824,0.5220000000000001,0.5000000000000001,0.5085198534994864,0.010765976747660949,91,0.5014752475247524,0.5317326732673268,0.5088019801980197,0.5321133004926109,0.5,0.514824640296542,0.014276050099911942
99,1.6965721607208253,0.3098351925515558,0.0016546249389648438,2.4236746698094405e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
100,2.07139892578125,0.563065431773712,0.011853933334350586,0.012784454204567709,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
101,2.2024588584899902,0.45975184913984585,0.0020639896392822266,1.985899393363838e-05,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
102,3.0407564640045166,0.9796501789460647,0.02337808609008789,0.006501191859545449,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.4989504950495049,0.500950495049505,0.499,0.5087783251231528,0.5014630541871922,0.501828473881871,0.003619056156493346
103,3.4294434070587156,1.4646437576298525,0.03392219543457031,0.014701120642035067,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5634509803921568,0.49999999999999994,0.5678431372549019,0.5000000000000001,0.5000000000000001,0.5263186386171781,0.03220254613071708,39,0.5454851485148515,0.5158019801980197,0.5553861386138614,0.49800000000000005,0.5,0.5229346534653465,0.023495676267232313
104,5.491064739227295,0.8253315001399704,0.022921180725097655,0.006611574794636212,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5083762376237624,0.5089009900990099,0.5,0.5152413793103449,0.5065037214066235,0.005834323681102275
105,0.4270470142364502,0.07563165668060022,0.0018532752990722656,0.001729307839694809,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
106,0.5761293411254883,0.07148800131972487,0.0010651588439941407,2.2720977865110486e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
107,0.8054545879364013,0.17477559808004176,0.0011596202850341797,8.771761366271361e-05,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5648627450980391,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5130020992451649,0.025967234436832604,78,0.6062673267326733,0.5,0.5,0.5,0.5,0.5212534653465346,0.04250693069306931
108,0.8102806091308594,0.23610563007820698,0.0011580467224121093,1.528588511773142e-05,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.49999999999999983,0.5468235294117646,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5093860377864129,0.018745391727677214,87,0.5,0.5502079207920791,0.5,0.5,0.49738916256157634,0.5095194166707311,0.02036936579100391
109,0.7863276958465576,0.15109524710598135,0.0011959075927734375,3.4976907535148246e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
110,1.1363739967346191,0.3680722364028195,0.0036756515502929686,0.004693117352173473,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.49772549019607837,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.526,0.5047262941623117,0.010650691074428247,110,0.42704950495049504,0.498,0.497,0.495,0.5338177339901479,0.4901734477881286,0.03470045595761841
111,1.095753288269043,0.20208050794658064,0.005548954010009766,0.008549936944420295,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5116078431372548,0.5098039215686273,0.49999999999999983,0.5060000000000001,0.5000000000000001,0.5054880075036848,0.004830541093399969,104,0.5039504950495048,0.5069009900990098,0.5,0.49785221674876856,0.5,0.5017407403794566,0.0032462952125063903
112,1.2847800254821777,0.27811964290882807,0.010420894622802735,0.011069898358790839,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.49545098039215674,0.5794509803921568,0.5612549019607843,0.5000000000000001,0.5420000000000001,0.5356647014158739,0.033185557976432085,26,0.5678415841584159,0.585089108910891,0.529108910891089,0.5,0.5308719211822661,0.5425823050285323,0.030254843246685093
113,1.022310161590576,0.28311574357558444,0.005852270126342774,0.008901647833910073,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.528627450980392,0.49999999999999994,0.5312156862745098,0.5000000000000001,0.5000000000000001,0.5119958908392513,0.01468692943130198,82,0.5834356435643564,0.5,0.5231782178217822,0.5,0.49900000000000005,0.5211227722772278,0.03246191262083677
114,1.5275983810424805,0.3213681025298817,0.008717823028564452,0.014166724393674338,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.49999999999999983,0.5014117647058822,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5002829961141632,0.0005651876902816855,123,0.5,0.5463069306930692,0.5,0.5,0.5,0.5092613861386138,0.018522772277227696
115,1.8533331394195556,0.552108754266665,0.012290573120117188,0.013935563258455538,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5870588235294117,0.5076862745098039,0.5312156862745098,0.684,0.5240000000000001,0.5667074009558265,0.06433866600370453,8,0.6009900990099011,0.5725049504950495,0.528029702970297,0.6424384236453201,0.5100197044334976,0.570796576110813,0.04810396086675166
116,2.050793933868408,0.3937500358488956,0.01709117889404297,0.009419688247092205,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
117,2.501276445388794,0.8024275262890078,0.011312198638916016,0.01159308455095498,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,127,0.5,0.5,0.5,0.5,0.5,0.5,0.0
118,3.5630125522613527,1.4724971875798107,0.028179311752319337,0.03319898463075445,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.4690196078431372,0.5072156862745097,0.49999999999999983,0.5000000000000001,0.5060000000000001,0.49643213185046225,0.014045528138779602,294,0.615990099009901,0.5474356435643564,0.5163267326732673,0.5088522167487686,0.541113300492611,0.5459435984977807,0.03790778166184902
119,5.153760623931885,0.9070916109527491,0.009442615509033202,0.00945267585721927,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.4879999999999999,0.49999999999999994,0.49999999999999983,0.526,0.5000000000000001,0.5027767653758541,0.012485720591715285,111,0.5148019801980197,0.5,0.5,0.5403546798029558,0.5,0.5110313320001951,0.01574260061926882
120,0.5485045909881592,0.15550436570854595,0.011389636993408203,0.02065582568031049,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
121,0.8177012443542481,0.13859798682641356,0.0020306587219238283,0.00179231384896925,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
122,0.9590282440185547,0.19042321406555476,0.001200389862060547,1.1220779787516343e-05,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.499,0.49299999999999994,0.495,0.5,0.5,0.4974,0.0028705400188814845
123,0.7192348957061767,0.10634969849101915,0.01599254608154297,0.012941119590090264,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.49999999999999983,0.49999999999999994,0.5746666666666665,0.5000000000000001,0.5000000000000001,0.514967350037965,0.029892148952677906,71,0.494,0.5,0.5441386138613862,0.5,0.5,0.5076277227722772,0.018402752294974623
124,0.8143233776092529,0.09701065659970846,0.012664508819580079,0.01474572382757983,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
125,1.0789959907531739,0.3202696541851553,0.0026262760162353515,0.0025291454180690486,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
126,0.9701576232910156,0.20646106513012963,0.01279745101928711,0.013336516719543319,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.49999999999999983,0.49999999999999994,0.49160784313725486,0.5000000000000001,0.5000000000000001,0.4983177453213631,0.0033597268255636087,290,0.5,0.5,0.5345049504950494,0.5,0.5,0.5069009900990099,0.01380198019801977
127,1.1884992599487305,0.2582489733140612,0.010638999938964843,0.018440460428422154,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.49999999999999983,0.49999999999999994,0.5246274509803921,0.5000000000000001,0.5000000000000001,0.5049367099915135,0.009859385263803418,108,0.5,0.498,0.5398316831683168,0.49800000000000005,0.49800000000000005,0.5067663366336634,0.01655080920572099
128,1.0063403606414796,0.2724581696665007,0.008919572830200196,0.010517241786552277,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.54,0.5079726651480636,0.01597946233010991,94,0.5,0.5,0.5,0.5,0.5646896551724139,0.5129379310344827,0.025875862068965548
129,1.5502765655517579,0.28861021781732904,0.002878236770629883,0.001490749281070768,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5800000000000002,0.5420000000000001,0.5243166287015945,0.032185750345589514,47,0.5,0.498,0.498,0.5488916256157635,0.5489655172413794,0.5187714285714286,0.024634042628064862
130,1.915647554397583,0.5429319130593594,0.007620859146118164,0.007183330321356047,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.49999999999999983,0.5148235294117647,0.49999999999999983,0.5500000000000002,0.5020000000000001,0.5133359238911965,0.01911254784336718,75,0.5,0.5744356435643564,0.5,0.5571724137931034,0.5101674876847291,0.5283551090084377,0.03128151755649628
131,2.062646722793579,0.5076303029937534,0.002203035354614258,4.5959632314098194e-05,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.4959999999999999,0.4586666666666666,0.49999999999999983,0.5100000000000001,0.5000000000000001,0.4929058466211085,0.017756102147951796,300,0.49200000000000005,0.5333663366336633,0.5,0.4970000000000001,0.5,0.5044732673267327,0.01473948314880049
132,2.6286428451538084,0.9200149837615516,0.016565322875976562,0.017722391865375716,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5072156862745096,0.49003921568627445,0.544235294117647,0.5000000000000001,0.5980000000000001,0.527849970967886,0.03951183776499274,34,0.5543564356435643,0.5110792079207921,0.5256534653465347,0.5,0.5660049261083745,0.5314188070038531,0.025125343106736173
133,3.14396276473999,1.1107683426789032,0.02049851417541504,0.02221312470894392,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
134,5.081926918029785,1.269268441144512,0.023413705825805663,0.017887905917536605,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5100000000000001,0.5000000000000001,0.5019931662870158,0.003994865582527543,119,0.5,0.5,0.5059009900990099,0.506241379310345,0.515704433497537,0.5055693605813784,0.005750075562907354
135,1.4154160976409913,0.33018290325998495,0.023926830291748045,0.005491298607967531,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
136,1.2185904026031493,0.21469196578169733,0.030469989776611327,0.01808895248459832,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
137,1.364668369293213,0.2537116179493501,0.02819828987121582,0.021921548824649605,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
138,1.5854082107543945,0.23544230972489555,0.018393564224243163,0.004300356029955266,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
139,1.4994505405426026,0.20087610366604577,0.0219879150390625,0.0037579213220750173,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
140,1.5086649417877198,0.35064944544908144,0.018602657318115234,0.005706190622171384,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
141,1.7093613624572754,0.153821881672221,0.028066682815551757,0.01023487981568802,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
142,1.6509961128234862,0.23639024910032252,0.023497962951660158,0.007384550551187303,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
