,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
32,0.26247463226318357,0.06916011407655666,0.007487010955810547,0.012047817497283116,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
33,0.2576385498046875,0.0830319732185767,0.002289867401123047,0.002193008936011906,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.49999999999999983,0.5098039215686273,0.5196078431372547,0.5360000000000001,0.5000000000000001,0.5130711510116575,0.013557108290641667,152,0.5049504950495048,0.5014752475247524,0.5004752475247524,0.5451871921182266,0.5000000000000001,0.5104176364434473,0.01747086834072402
34,0.3366565704345703,0.0949547077560876,0.003928136825561523,0.003909315245026819,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5014117647058822,0.49999999999999994,0.5704313725490194,0.5820000000000002,0.5180000000000002,0.534333020679798,0.03493998291887265,77,0.5181782178217821,0.5,0.5498811881188119,0.5613546798029557,0.5687438423645321,0.5396315856216164,0.026288325293429313
35,0.363287353515625,0.09411710116625058,0.0012261390686035157,4.693235665368019e-05,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.528627450980392,0.49999999999999994,0.5998431372549018,0.5380000000000001,0.5300000000000001,0.5393061771405602,0.03293590908614856,61,0.5536831683168316,0.5,0.5666831683168316,0.535408866995074,0.5191674876847291,0.5349885382626932,0.02378536900921867
36,0.30666093826293944,0.048402077953216945,0.006492471694946289,0.010199842871818326,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.49199999999999994,0.5272156862745097,0.5156078431372548,0.48200000000000015,0.5300000000000001,0.5093723703604448,0.01913790692274329,166,0.5034257425742574,0.5231782178217821,0.5148019801980197,0.48533497536945813,0.5146502463054188,0.5082782324537872,0.013077546503765757
37,0.25859880447387695,0.07010117292254288,0.0013773918151855468,0.00011823373253690107,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5000000000000001,0.5428235294117646,0.5,0.5,0.5,0.5085842154629505,0.0171440266052123,169,0.5,0.5593069306930692,0.5,0.5,0.5,0.5118613861386139,0.0237227722772277
38,0.2891746997833252,0.04986011522793838,0.0014068126678466798,0.00015205166892211846,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
39,0.2733745098114014,0.07952641947950646,0.01014723777770996,0.010823151196571568,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
40,0.33884873390197756,0.08601002288465255,0.011529970169067382,0.019038974077981635,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5098039215686273,0.5156078431372548,0.5508235294117646,0.6520000000000001,0.4640000000000002,0.538402519094198,0.06304327383045222,69,0.5029009900990099,0.5093762376237624,0.5118019801980197,0.5753004926108375,0.4796305418719212,0.5158020484807102,0.03185018569195174
41,0.3281721115112305,0.13164002598247596,0.003070068359375,0.002293995725603443,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5000000000000001,0.5456470588235294,0.49999999999999994,0.5,0.5,0.509150207691277,0.01827440198577579,167,0.5,0.5807128712871288,0.5,0.5,0.5,0.5161425742574257,0.032285148514851515
