,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
74,5.528748321533203,0.15137192977406957,0.012553548812866211,0.0019276317643998372,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
75,1.7866296768188477,0.21170526294986047,0.008925485610961913,0.0038693184343298833,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
76,2.1402396678924562,0.23404476223249415,0.01428532600402832,0.008816578642406345,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
77,2.37078914642334,0.3450336228036791,0.012973356246948241,0.003601644614651074,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
78,2.489900493621826,0.08459343901437455,0.007300519943237304,0.0003448088127645963,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
79,2.4821043014526367,0.20079345054632552,0.0076773643493652345,0.0016983007310945857,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
80,2.9576395988464355,0.5443300930663426,0.009813690185546875,0.005258436137114138,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
81,2.892851686477661,0.13538674124668656,0.007884883880615234,0.0035221404912033033,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
82,2.9657673835754395,0.2587857410029575,0.024741411209106445,0.027288306225305665,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
83,2.9609946727752687,0.19118077562497082,0.007576990127563477,0.0052969116068280475,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
84,3.7374146461486815,0.7087409480426606,0.012959146499633789,0.010090715446274122,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
85,3.749025297164917,0.4994272697612922,0.0071502685546875,0.0034956005394022297,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
86,4.860185241699218,1.0766448750621809,0.018082380294799805,0.019422022381604807,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5,0.6509056692542929,0.5,0.6268129620890357,0.5,0.5555803194931421,0.0684645482196543,12,0.5,0.6907180342220846,0.5000000000000001,0.6251840522757609,0.5,0.5631804172995691,0.08010691589491908
87,4.355874681472779,0.5604754707737151,0.015095043182373046,0.014274727300785247,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
88,4.186760711669922,0.41978334742476814,0.008004713058471679,0.0027316936707576485,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5,0.4999999999999999,0.5,0.5,0.5228322054266017,0.5045559274066895,0.009124987447837685,22,0.5,0.5,0.5000000000000001,0.5,0.5234499548435231,0.5046899909687046,0.00937998193740922
89,5.210812187194824,0.33969116321232334,0.011927175521850585,0.002304807181787948,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
90,1.1448187828063965,0.18441680082143383,0.006412363052368164,0.0013016480228720249,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5,0.5067513526229122,0.5,0.5,0.5051546391752577,0.5023808973293531,0.0029602869686146645,31,0.5,0.5044471987369601,0.5000000000000001,0.5,0.5017984057800292,0.5012491209033978,0.0017441516447335755
91,1.1820479393005372,0.12390973150369056,0.012350988388061524,0.01102171044370667,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
92,1.5225404739379882,0.13262722865126658,0.007597684860229492,0.0019785314918101286,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
93,1.615952968597412,0.19172409162407414,0.007534027099609375,0.008144772575074203,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
94,1.9927323818206788,0.41842814037386317,0.009480047225952148,0.007189685497970175,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
95,2.278575897216797,0.2884840595229275,0.008830022811889649,0.005841795649924269,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
96,2.055629825592041,0.25182168528023824,0.005891942977905273,0.0017957046472535383,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
97,2.2688343048095705,0.4363272360877264,0.004631710052490234,0.001981712921510838,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5,0.5036462008939072,0.5,0.5066855434953594,0.5,0.502066955114237,0.002706769683769252,39,0.5,0.505432841987222,0.5000000000000001,0.5060582440675702,0.5,0.5022982172109585,0.0028216690626876625
98,2.2956231594085694,0.21758065147646996,0.006578254699707031,0.002600939260755129,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
99,2.792915439605713,0.291358041872268,0.008316135406494141,0.006299402787985437,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
100,3.011498308181763,0.08317559691853411,0.008747291564941407,0.005320251991253522,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
101,3.116011381149292,0.25601205939454286,0.00509033203125,0.0022545618774289194,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
102,3.552900552749634,0.3347364481683537,0.013782835006713868,0.0133375120592216,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
103,3.931051826477051,0.29901142702472727,0.0064106941223144535,0.004347402615965967,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
104,4.336004781723022,0.2843356376012732,0.0056536197662353516,0.002250092884652157,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
105,0.6700776576995849,0.04692597338356926,0.034981584548950194,0.009889089148440677,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
106,1.0182789802551269,0.2005170943843986,0.04651637077331543,0.011074939657443526,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5,0.4999999999999999,0.5059855277646689,0.5142756016989145,0.5,0.5040506709326658,0.005612267320202604,24,0.5,0.5,0.5424996117455331,0.5369937702359212,0.5,0.5158986763962908,0.01954950883791868
107,1.04123797416687,0.12678480588542465,0.05620002746582031,0.02218784191760168,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
108,1.1118124961853026,0.2231213763339125,0.04064202308654785,0.012435042380607556,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
109,1.3012413024902343,0.15569049035958288,0.04971156120300293,0.018297093807281402,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5,0.49748294518936714,0.4944863929526506,0.5,0.49846625766871167,0.4980874758652765,0.0020392005056407638,298,0.5,0.5028457743742591,0.4989762860069159,0.5,0.5,0.5003644120762349,0.0013024930957434414
110,1.3158073425292969,0.1769621307889685,0.03971843719482422,0.013843286343475652,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
111,1.6117323398590089,0.1197236598442014,0.052458906173706056,0.02155758235832797,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
112,1.6481671333312988,0.2877103673401871,0.05200505256652832,0.008412026883423088,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5036462008939073,0.4999999999999999,0.5,0.5,0.5,0.5007303595036914,0.0014593191805087878,43,0.5035368066929308,0.5,0.5000000000000001,0.5,0.5,0.5007073613385862,0.0014147226771722976
113,1.4023393154144288,0.3672001080083262,0.06833796501159668,0.025629454986868312,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
114,1.8969033241271973,0.18061008797488665,0.05606074333190918,0.013053550316641413,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
115,2.113836145401001,0.2495577958912551,0.05082049369812012,0.017956708281861328,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
116,2.3977636814117433,0.218455593703226,0.06000046730041504,0.011099507321592154,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
117,2.569144296646118,0.20717160577953123,0.06800923347473145,0.024241562232292742,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
118,3.0786060333251952,0.3996212625399188,0.0469515323638916,0.010607152623570851,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5,0.5118325099976476,0.5,0.5,0.5,0.5023701343893983,0.004735726114812344,35,0.5,0.5137965463139205,0.5000000000000001,0.5,0.5,0.5027593092627841,0.005518618525568175
119,3.1858680725097654,0.5034503930029338,0.06756510734558105,0.02572158164826863,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
120,0.8831491470336914,0.2248065328976592,0.07081794738769531,0.015785878754656507,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
121,0.9063748836517334,0.10570765779135397,0.04205389022827148,0.020320679024658467,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
122,1.034679126739502,0.2026987275508991,0.09339213371276855,0.04404021211581573,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
123,0.99598388671875,0.1737655790064072,0.06299428939819336,0.023052492324015194,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
124,1.362546730041504,0.32739182060389144,0.04821047782897949,0.018070183740314407,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
125,1.455893087387085,0.14248565128179577,0.05216689109802246,0.018945022834862026,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
126,1.6504519939422608,0.30162131175737383,0.03844747543334961,0.01118354026814857,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
127,1.490266752243042,0.11195447686064144,0.0465787410736084,0.034700365733887274,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
128,1.7123294830322267,0.10551050730250973,0.041326475143432614,0.04045916308038665,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
129,2.0364901542663576,0.2146579760488878,0.06795773506164551,0.03319630982890438,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
130,2.2032044410705565,0.27319130107250544,0.04705171585083008,0.024025960138212107,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
131,2.283587169647217,0.22061157476080165,0.07218031883239746,0.016849081008073342,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
132,2.598324203491211,0.14471462507924315,0.059525156021118165,0.00776316433885923,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
133,3.1174454212188722,0.27480743958972753,0.0644728660583496,0.02356544184926797,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5,0.4999999999999999,0.5,0.523147711184521,0.5,0.5046277657433367,0.009257751837307877,19,0.5,0.5,0.5000000000000001,0.528219219284157,0.5,0.5056438438568314,0.01128768771366281
134,3.66105055809021,0.3500434501065736,0.05521554946899414,0.024452238037026484,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
135,2.258834648132324,0.33902289979190237,0.009591054916381837,0.0013647103576185683,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
136,2.6113279342651365,0.4700920217054668,0.010955619812011718,0.002673543352525328,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
137,2.9636341094970704,0.3586876173260223,0.01615304946899414,0.008409753402712185,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
138,3.1559587955474853,0.1397102472992184,0.01173858642578125,0.00353655870898131,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
139,3.349372959136963,0.1285712038594727,0.01550297737121582,0.006884350103554708,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
140,3.727052927017212,0.24168783053605766,0.02638692855834961,0.020380685604965025,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
141,3.7268044471740724,0.44952320823896735,0.013923263549804688,0.0029582561888751116,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
142,3.6929834842681886,0.28611141290593817,0.024235963821411133,0.017922335279726597,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
143,3.6034727096557617,0.3606239219504563,0.008251237869262695,0.0033960963468220888,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
144,4.984365940093994,0.4383021155591385,0.012761545181274415,0.006357137108690786,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
145,4.787201833724976,0.7092239300707988,0.008836984634399414,0.0039934895244408694,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.968877335291441e-17,47,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
146,6.159595060348511,2.3734176143092305,0.011798906326293945,0.0030242704139961194,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5,0.4999999999999999,0.6952257354097844,0.6988909863142992,0.5,0.5787930974743851,0.09653926308425821,8,0.5,0.5,0.693818104256645,0.7063066286341109,0.5,0.5800249465781512,0.09808967548303227
