,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
118,1.3388299465179443,0.2022017081066516,0.024254369735717773,0.011880765812375932,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.7209832980475183,0.6913432133615619,0.6083372660059776,0.6088170520685858,0.6822149136676997,0.6623651549422838,0.04573767602580786,241,0.7138899955242748,0.7017834044039171,0.6177521737335533,0.6239337746000979,0.7148476459732204,0.6744413988470127,0.044047997015835484
119,1.4372648239135741,0.3353196151391402,0.02290453910827637,0.01148819800601821,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.7184191954834156,0.7021877205363443,0.6904829322007237,0.7248466257668713,0.7024065524002276,0.7076726466276093,0.012358554475209626,35,0.7160742478568163,0.7328311667871671,0.7007875176680356,0.6972632483236254,0.7261544351513725,0.7146221231574035,0.013852068441360964
120,0.468078088760376,0.23296996556357666,0.03405828475952148,0.012260521722162966,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5817925194071981,0.5658198071042106,0.6737297467358817,0.6773006134969327,0.6247865410157485,0.6246467588060018,0.045792632565166455,293,0.5736556839252603,0.5573114170343155,0.6739325950928567,0.6817812328602855,0.6425442729807203,0.6258450403786877,0.05126542962456185
121,0.3535473346710205,0.10499935873192716,0.061378765106201175,0.022787090372098993,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.6778875558692071,0.6506233827334743,0.6370457763095799,0.6370457763095799,0.6194895958509898,0.6444432074856855,0.01943782671148873,278,0.6562283898701057,0.6422188777241675,0.6314447784197356,0.6382687192713792,0.6489476577531709,0.6434216846077117,0.008555631559087762
122,0.4277235984802246,0.08245223739781135,0.032496070861816405,0.019059096234652052,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.6351917195953892,0.6532345330510467,0.6386503067484662,0.6541057102406796,0.6550344696730124,0.647238032602744,0.008518940315270972,276,0.6091309715275012,0.6467708379443141,0.6500362698476667,0.6553406122035751,0.6699395295873093,0.6462436442220734,0.02018049665687141
123,0.5707537174224854,0.19868493814136323,0.03383517265319824,0.01268205356431489,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6811338508586214,0.6569748294518937,0.6736589586282837,0.6797467358817053,0.6718423882107393,0.6726688947933145,0.008604478039199304,199,0.6640682867808716,0.6543717016117531,0.6924218625598847,0.6734475227399168,0.6921270663996546,0.6752872880184162,0.015125371138778416
124,0.6275765419006347,0.1545191072984581,0.02570376396179199,0.013413196517119835,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.723500352858151,0.6368619148435661,0.6581563630643386,0.6765612710397987,0.6624501929036746,0.6715161517338689,0.028965931055440684,206,0.6998937630029659,0.6427756382826987,0.6709022444056955,0.6661837239795789,0.7019652884124554,0.676344131616679,0.022229352570267712
125,0.539487886428833,0.1209562132318082,0.053456687927246095,0.02808444285762602,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.7425311691366737,0.6769936485532815,0.6252556237218814,0.6683891772848829,0.6528840680538864,0.6732465892351118,0.038887774909100316,197,0.7045898317422375,0.6773439767065547,0.6326272344290301,0.6589548189751262,0.6719519378018614,0.669093559930962,0.023532156625801097
126,0.6386665344238281,0.13313789197356302,0.02629261016845703,0.008667570799426113,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.6933662667607621,0.5951070336391436,0.6678857951864087,0.6406402391064968,0.6810448421984695,0.6555903471291477,0.03496866110357874,267,0.6542866136465358,0.5839513277165439,0.6930401209388092,0.6407122651060476,0.7076275179644247,0.6559235690744722,0.043508628272308426
127,0.5312922477722168,0.10715966854451414,0.032795143127441403,0.028088761565835257,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.6717713479181368,0.6300164667137144,0.6345052697813434,0.6175397199937077,0.6439978495983808,0.6395731238303093,0.018222391772750285,282,0.6598502845282537,0.6304919855006174,0.6469056610450041,0.6238551407840185,0.6819668590725253,0.6486139861860838,0.020894947903684447
