,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
128,0.6569797992706299,0.1404717281213454,0.03585500717163086,0.015673072417428432,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.7342978122794636,0.6707833450952715,0.6525247758376591,0.7115935189554823,0.6780406046423376,0.6894624367424613,0.02948342719939396,84,0.7008631756009029,0.6930822992440451,0.6621527579828068,0.7030742873318957,0.7075558565987358,0.6933456753516772,0.01628591669565003
129,0.6198361873626709,0.11036508333074,0.04624729156494141,0.027382325731799075,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.7060456363208657,0.6392378263937896,0.6473021865659901,0.7161475538776153,0.6977420782999177,0.6812821040000482,0.03169933818744322,113,0.6853702802000798,0.6305869102248192,0.6398114164505875,0.705888886486189,0.7156928574233322,0.6754700701570016,0.03443030290569695
130,0.7454368591308593,0.2036525096465298,0.03302221298217774,0.01561789233350593,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.7050576334980003,0.6883321571394966,0.7294714487966021,0.6539641340254838,0.6458162039086711,0.6845525078263965,0.03125599566000931,106,0.7025757553401306,0.7224273186470522,0.7130843721188078,0.6367933522971887,0.642038716770723,0.6833839030347806,0.03648270057612497
131,0.8896839141845703,0.1335251644387682,0.037458372116088864,0.013818124216517135,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6325805692778169,0.6881439661256173,0.7243432436683969,0.6771590372817369,0.6976155840870281,0.6839451264700179,0.03007953042884126,108,0.6368809604611473,0.7018650495034897,0.7021503399929623,0.7001343655332257,0.7097371107708015,0.6901535652523253,0.02684095198796552
132,1.0316551208496094,0.16789478311797718,0.04873733520507813,0.028587401695972868,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.692143025170548,0.6403199247235944,0.7310287871637565,0.6843479628755703,0.7049206248814116,0.690527886244653,0.02970476621959931,73,0.683912964356504,0.658274927576862,0.7036483141892755,0.6978259715699439,0.7223524561196845,0.693202926762454,0.021384303833181854
133,1.2016698837280273,0.22179801016188458,0.03239941596984863,0.007922300996332588,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.732768760291696,0.6877440602211244,0.7248466257668711,0.7018168947616801,0.6911801910062615,0.7076796185058801,0.01805006058203457,20,0.7063515952763884,0.7174823799054688,0.7084336733590597,0.7064407975827965,0.7229041504692348,0.7123225193185896,0.006692754088958065
134,2.7009172439575195,0.9346228004808169,0.04853906631469727,0.01309289568099451,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.7215713949658903,0.6929663608562691,0.6812332861412616,0.6889963819411674,0.6817247485927519,0.6933135974206999,0.014821274179655461,59,0.7092072064096322,0.7316719047408261,0.6885471812725705,0.7094583702748449,0.7089537440609417,0.7095676813517631,0.013645342980705449
135,2.490566110610962,0.5420282437206982,0.011258602142333984,0.003709052494306043,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.6630439896494941,0.6187955775111738,0.6285118766713859,0.6157149598867391,0.6130700145468345,0.6278429944240237,0.018375047568981784,241,0.6289367939051442,0.6327814911542946,0.6322797712542291,0.631885619251131,0.6321180351042527,0.6316003421338102,0.0013638632739396174
136,3.226749563217163,0.911733365956397,0.017217493057250975,0.005853501249866452,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.6158080451658432,0.4999999999999999,0.6043574012899167,0.6131272612867706,0.6044684080703306,0.5875229781180339,0.04404181172737351,272,0.5878584883852468,0.5,0.6196900058385609,0.6152309770055064,0.6210262300231675,0.5887611402504962,0.045994864498980964
137,3.250973415374756,0.6660400412478359,0.012528753280639649,0.003670353973588577,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.721853681486709,0.6479887085391671,0.6870536416548686,0.7014550888784019,0.6725381063816331,0.6861821149346856,0.0251199242461366,101,0.6842016732327033,0.662833773528298,0.6943257838317078,0.6909926929526408,0.6966741273019987,0.6858056101694696,0.012230304526544274
138,4.743224191665649,1.8910887245549055,0.01846151351928711,0.002709268528172763,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.6881910138790872,0.6631851329099036,0.6900503382098475,0.6658722667925122,0.6478559230915185,0.6710434020865973,0.01600384802023653,150,0.6651685282733045,0.6692129117298433,0.6916335585536882,0.6692470025772232,0.6794125731338596,0.6749349148535837,0.009585093611906858
139,5.414857578277588,1.7519312541959,0.017962026596069335,0.0034819254749762813,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.6916490237591154,0.6795107033639143,0.6643857165329558,0.6812096901053958,0.6662608310669786,0.6766140508716928,0.010122547110811179,126,0.6777236756033622,0.6945002680516823,0.677298613882407,0.6847186973522029,0.6730563081635059,0.6814595126106321,0.007517539344820249
140,3.7793543338775635,0.5690838028065999,0.01728644371032715,0.004058421487126316,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.6777934603622676,0.670289343683839,0.6632373761208116,0.6555450684285041,0.6583391309847575,0.6650503551167825,0.008107569023740968,170,0.6631052680762742,0.6899876548674744,0.6579635414311749,0.6608012392689414,0.6792535438017828,0.6702222494891295,0.012344377732247556
141,4.319293117523193,0.7900524911603625,0.019341373443603517,0.0008796175340240307,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.7092919313102799,0.676052693483886,0.6565518326254522,0.6720072361176656,0.6563152235785212,0.6740648830462586,0.019349179360552107,137,0.6737550351910053,0.6896374662476208,0.6710142975936088,0.6811605171746083,0.6738848313503751,0.6778904295114436,0.006769251633242984
142,4.574614524841309,0.7392917824498548,0.019317054748535158,0.0017542092775842393,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.7374500117619384,0.6773935544577746,0.6775680352367468,0.7101069686959258,0.6655809246726963,0.6936412507465137,0.02646272927901302,57,0.6996483358662988,0.6955055848199136,0.6730749950362405,0.7004960810871913,0.6866788392822084,0.6910807672183705,0.010249050492823536
143,4.103266334533691,1.1199026076057015,0.02158637046813965,0.006195829614029693,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.7298047518231003,0.6739355445777463,0.6879896177442189,0.7336400817995911,0.6801277591550187,0.7011081899248567,0.025429732283168447,33,0.6948966894387638,0.693887929804888,0.704774252143263,0.7097743799232141,0.705775120744493,0.7018216744109244,0.006300677717223337
144,4.156826210021973,0.2576434974280005,0.02029705047607422,0.0015868379572926878,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.7399200188191013,0.7000705716302045,0.7217791411042944,0.7182318703791097,0.5709474416545443,0.6902584400835589,0.06090026144035903,76,0.7025398511698366,0.7182781737073269,0.7104943708016914,0.7135124349550903,0.6277319668590726,0.6945113594986035,0.033779588322741326
145,4.439453887939453,1.0906343983306945,0.02178025245666504,0.0017142324951635263,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.7117619383674428,0.6423900258762643,0.7340726757904672,0.7115699229196164,0.7135064195813041,0.7026363996337095,0.03131811858303518,26,0.6999429467978892,0.667156045426153,0.7128140683760348,0.7191539197974394,0.714304786586563,0.7026743533968158,0.018860899702299674
146,5.286737298965454,1.0600724252900655,0.022116994857788085,0.0039042401416796817,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.7101387908727358,0.6984474241354975,0.7238398615699229,0.705434953594463,0.7007463158560495,0.7077215146508399,0.009005133129648738,19,0.6938092357330108,0.7115222876366696,0.7163948557757521,0.7181292228816543,0.7121853771547495,0.7104081958363673,0.008664633937502686
147,6.260226058959961,1.6546291171093195,0.02538576126098633,0.0021701760682998924,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.7230063514467184,0.6789226064455421,0.7489539090766083,0.7018404907975461,0.6344633483018153,0.6974642131508588,0.03905638888489766,48,0.707347075285635,0.7010431882903222,0.7196380092276784,0.7230610375338864,0.654414536458947,0.7011007693592938,0.024675926065574224
148,5.380994558334351,1.8357367604065262,0.033710575103759764,0.011337633756962926,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.7507645259938838,0.5606916019760056,0.7084552461853075,0.7315793613339626,0.7069445322876478,0.6916536017296234,0.06750666802040192,65,0.7175709107363306,0.5952262208647495,0.71989700935939,0.7203589830288567,0.7264126124003614,0.6958931472779376,0.05041816293204552
149,6.1657630443573,0.42854318680000475,0.043533039093017575,0.0086714216291607,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.7184662432368853,0.6162079510703362,0.6632845681925437,0.6781658014786851,0.7028334703687307,0.6757747416035379,0.03541513557962531,133,0.7099538164165671,0.6522100738248763,0.6793023018083811,0.6919367902069445,0.719530176306593,0.6905866317126724,0.023726507714701486
150,1.8948554515838623,0.4644697745938366,0.012572145462036133,0.0031602636028326,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.656480828040461,0.628228652081863,0.6320119553248388,0.6187352524775838,0.5,0.6071594949688853,0.054934491493292784,258,0.632473600598075,0.6194595684613834,0.6386412469750554,0.6279440992201493,0.5000000000000002,0.6037037030509327,0.052227657630936994
151,2.2431156158447267,0.1720933278513483,0.01086411476135254,0.0018793349154139361,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.6291225593977887,0.5955304634203715,0.5749803366367783,0.5678857951864088,0.590411738662956,0.5916025466982722,0.02128492147965813,268,0.5890177504315879,0.6004170785809492,0.5657285324767489,0.5830928449124904,0.5993118545568776,0.5875136121917308,0.01266564866980252
152,2.196991777420044,0.45846981023357625,0.015385675430297851,0.00879849465389883,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.7239237826393788,0.6645965655139966,0.6870536416548686,0.6958470976875887,0.6745620137878691,0.6892061220656847,0.02037841542391897,86,0.679489373841107,0.6952178596196126,0.694325783831708,0.6942471500156284,0.6981966859072526,0.6922953706430618,0.006561890553688231
153,2.392363691329956,0.3626354336316047,0.013066673278808593,0.0017883718886162652,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.6814867090096447,0.6615619854151964,0.6736353625924179,0.6067327355670915,0.6467490987287331,0.6540493971488153,0.026401246284403237,192,0.6603578612918616,0.662571623901357,0.6832669205228362,0.6092724995920871,0.6769554717870185,0.6584848754190322,0.026066761262136664
154,2.937656307220459,0.7021324227782275,0.011468505859375,0.0023387584962469136,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.68656786638438,0.6821218536814866,0.6592339153688846,0.6745005505741702,0.653927645310227,0.6712870553307875,0.012709326966360417,149,0.6817483855419316,0.687259921601031,0.6671189749295736,0.6579522378201135,0.6722101150508503,0.6732579269887001,0.010403773380217678
155,2.8668069362640383,0.7849502826306682,0.012688875198364258,0.002166095781538835,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.6582686426723124,0.6682662902846388,0.609823816265534,0.6216375648890987,0.6374675858579469,0.6391119567272543,0.021836770110074465,221,0.6557370437588225,0.6912713519149711,0.6152968328264729,0.6313769567533671,0.6548150547767702,0.6496994480060808,0.025729744680497
156,2.415404748916626,0.3179494707412924,0.012762069702148438,0.0017143402872961467,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6963302752293576,0.6114796518466242,0.6761522730847884,0.6586597451628128,0.6612959332110556,0.6607781000423684,0.028074872517826633,179,0.6628598409396073,0.5968930596746984,0.671386825297285,0.6621414543717454,0.6897936545333178,0.6566149669633308,0.03148104137970077
157,2.3876596450805665,0.13705583414740385,0.018913793563842773,0.014202674912563827,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.6885438720301105,0.6598447424135496,0.6638823344344817,0.7078810759792357,0.6611061918917209,0.6762558761891144,0.01898823360687835,128,0.6719962226845498,0.6704798862870661,0.6867012524401056,0.6751135767180998,0.6975752935171008,0.6803732463293845,0.010311850573768749
158,3.4823780059814453,1.2451653467464474,0.011777162551879883,0.00456763511285388,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.7059985885673957,0.6526464361326745,0.693094226836558,0.7135362592417808,0.599171462905572,0.6729226196665957,0.04240220731525952,141,0.6765088358687581,0.6722809968571556,0.6973197663789324,0.6955514884398462,0.6222925747045197,0.6727907324498423,0.027143594374403113
159,3.109371614456177,0.5332683747904227,0.015499591827392578,0.002528214584943467,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.7410491649023757,0.7010115266996,0.7314849771904985,0.70128991662734,0.7059009550313073,0.7161549874564871,0.016799135272010646,1,0.7101569454896002,0.7118006679159352,0.7098299150558203,0.7084675841922441,0.7170642399968588,0.7114638705300917,0.0029944337032282177
160,3.956781101226807,0.7692370669243045,0.016569089889526368,0.004750348530312113,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6994354269583627,0.6908492119501293,0.7345996539248073,0.7114755387761523,0.711055594206565,0.7094714757846686,0.01473702344697808,9,0.7001426330052775,0.7202135560375569,0.7137149170314949,0.7018235181948822,0.7217742568814545,0.7115337762301331,0.009044453015535471
161,3.8272119998931884,0.5574027955291322,0.019104480743408203,0.0055544875671560065,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.713784991766643,0.702046577275935,0.7058675475853389,0.6941245870693725,0.693441275061666,0.7018608765262458,0.007603134073518034,30,0.7077203802891024,0.7103826991082978,0.6990649456345456,0.7093345220145197,0.715355165508305,0.7083715425109541,0.005306219524512699
162,4.632208013534546,0.9843679676367068,0.018909120559692384,0.0044952419492264506,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.7250294048459185,0.6887320630439896,0.7340962718263332,0.6890199779770333,0.7012997280374422,0.7076373411226232,0.018693628585330625,21,0.7133725820016822,0.7099243061396131,0.7103031923363483,0.7138161580696972,0.7185063022735306,0.7131845081641743,0.0030882598353932354
163,5.058713626861572,0.8023538974964866,0.02084689140319824,0.009316098688988054,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.7378969654199012,0.6893201599623617,0.7310051911278904,0.7228330973729749,0.6927771804439946,0.7147740681463428,0.01997701324707786,5,0.7153374746088659,0.7151933660897407,0.7238832523732669,0.720674009754525,0.7283975340636905,0.7206971273780177,0.00506883529341474
164,5.00709719657898,0.715849792350051,0.02918543815612793,0.005496871653601389,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.712796988943778,0.682074805928017,0.710515966650936,0.6863378952336009,0.7105654291316172,0.700452019229993,0.013366333359814481,36,0.7099341428985979,0.715009910534677,0.709098129104931,0.6857207870458651,0.7197530137040091,0.707903196657616,0.011734866411973353
165,1.1390374660491944,0.14781536406573392,0.006865644454956054,0.0017148998539122404,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6403199247235944,0.6303458009880026,0.5975774736510933,0.6182318703791096,0.5927993169312504,0.6158786730105293,0.01832856699709337,250,0.6083941982795509,0.6241359636826859,0.6109847509372168,0.6309169489293024,0.6111624847842307,0.6171188693225973,0.008818757554616016
166,1.619966459274292,0.5142238282925561,0.008168363571166992,0.0008071726203810554,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.4999999999999999,0.5486003293342742,0.6331366997011169,0.615164385716533,0.6383056100183416,0.586973581974146,0.054045025580944116,274,0.5,0.5733674668870101,0.6325952894412479,0.6113685822519546,0.6746024266698082,0.5983867530500041,0.05908214385515887
167,1.4092919826507568,0.3057092112471492,0.012013769149780274,0.0023373607429813224,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.564925899788285,0.6660315219948247,0.670638666037439,0.6341434638980653,0.667936879387768,0.6407054647539602,0.04018031646782086,212,0.5708000727920166,0.686297394734383,0.6888867810657635,0.6465577064088526,0.6928368084187381,0.6570757526839508,0.04625758583488604
168,1.7124757289886474,0.3110888972597959,0.008482408523559571,0.0025229915931177993,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.6416607856974829,0.6553516819571864,0.6715746421267894,0.6879424256724871,0.6436183669597115,0.66002703425104,0.017553460637207134,183,0.6141575553686571,0.6520138304831324,0.677591524847303,0.673211129830328,0.6728334707660896,0.657961502259102,0.023635671929872395
169,1.5627429008483886,0.5226432419870305,0.015750312805175783,0.017096507917409742,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.6808515643378028,0.6805457539402493,0.6088170520685857,0.632397357243983,0.6512238315097084,0.6507899078196623,0.027897126281240556,200,0.6811817882244159,0.675935844657902,0.6227739258129263,0.632153957148502,0.6594612635960264,0.6543013558879546,0.023245298503344614
170,2.104972171783447,0.6399454798027826,0.010506916046142577,0.002558508825941647,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6690190543401553,0.6604798870853916,0.6703791096429133,0.5995438099732578,0.6110777306938207,0.6421292051055055,0.0304433349538068,210,0.6604690166683881,0.6624078418642626,0.6679402068462533,0.6063109534939953,0.6289875132524444,0.6452231064250687,0.023755292859515883
171,2.167091131210327,0.6859930755323941,0.012386226654052734,0.0027726827479975266,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6525993883792048,0.6594918842625264,0.651518011640711,0.6314377851187668,0.6008316994497502,0.6392034144837075,0.02132066068942853,219,0.6381582636153041,0.6743737673311399,0.6682223056614383,0.6467592055625563,0.6268150940432717,0.650865727242742,0.017948007536492876
172,1.9521148681640625,0.4558904643190753,0.011913251876831055,0.0015037023637412739,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.7137849917666431,0.6850858621500823,0.6458392323422998,0.6262623879188297,0.6709885522737334,0.6684150334163165,0.030437406013035236,160,0.6776321937448051,0.7010628618082915,0.6537861199519548,0.6360276555131151,0.6861791730474733,0.6709376008131279,0.02322727717707535
173,1.9893539905548097,0.3812711262919345,0.008445644378662109,0.0029055786338777504,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6829216654904728,0.6531404375441072,0.6391536888469403,0.6843243668397043,0.6873063057365125,0.6693613828778892,0.019518836461195514,157,0.662990669834103,0.6581013087807829,0.6554526653914883,0.6832664290614858,0.7062826402795777,0.6732187426694876,0.01919875574174326
174,2.0288079261779783,0.21757083319649134,0.01338644027709961,0.0021121103768708747,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.7342507645259938,0.6898141613737944,0.6950605631587227,0.6853311310366526,0.6935045221681106,0.699604111866039,0.01766136088853694,39,0.7058341817537959,0.7091973696506475,0.6963058816128582,0.6844710008315527,0.7124435544037382,0.7016503976505186,0.010145428480191865
175,1.8698826789855958,0.4454329088764715,0.021366977691650392,0.018447789057601013,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.6896259703599152,0.6675370501058574,0.7186408683341199,0.6149756174296053,0.6229839984820695,0.6627801093540714,0.03931456039860814,177,0.6862118149312165,0.6807494626670406,0.6949096399160978,0.6145311360423994,0.6465798876978051,0.6645963882509119,0.02992712976903591
176,2.6495184898376465,0.3864985215215068,0.012648773193359376,0.002773542812777099,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6715831569042577,0.6860738649729474,0.7310287871637564,0.6956347333647949,0.6903737903990893,0.6949282542681515,0.01973977367492974,53,0.6496820267658212,0.7037807583157502,0.7146609801312005,0.7081407623941637,0.7065231476027802,0.6965575350419432,0.023709523589957447
177,3.6231653690338135,0.394623907953284,0.020807886123657228,0.003233211918629767,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.711126793695601,0.6969183721477299,0.7207015887997483,0.6900267421739815,0.6713522231357915,0.6980399819793337,0.01709340705368518,46,0.7031782568279404,0.7113324381882657,0.6806312133001238,0.7144353993713227,0.7084285546000708,0.7036011724575447,0.0120685909889397
178,3.493234157562256,0.27092075072869815,0.016772651672363283,0.0029539954521655043,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.7122088920254056,0.6732533521524345,0.6919458864244139,0.6940066068900426,0.6998292328125988,0.6942454879279415,0.012656815875343765,56,0.692256995165233,0.6910780596009228,0.6723319054742897,0.689166422574196,0.7248988887580006,0.6939464543145284,0.017083164715199998
179,4.203385972976685,0.40667687012351983,0.021126985549926758,0.004848049783526867,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6845448129851799,0.6923782639378968,0.7007629384929999,0.6920402705678781,0.6857725634052243,0.6910997893496853,0.005782896420141589,70,0.7025462450631765,0.721074764286663,0.703163733297686,0.7119918535366542,0.7151146581851023,0.7107782508738564,0.00709989078559885
180,0.5793020725250244,0.0896207711363305,0.03703250885009766,0.014984414299389834,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.6279934133145141,0.6256645495177604,0.6294478527607362,0.6146610036180589,0.600167604832079,0.6195998945834539,0.011004259276378237,244,0.601055484239053,0.6168823376074052,0.637999398451307,0.6314462528037871,0.6330015313935682,0.6240770008990241,0.013487325020127684
181,0.4436626434326172,0.08657824519604429,0.03501482009887695,0.019794209391094882,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.4999999999999999,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,8.603599686366659e-17,297,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,9.930136612989092e-17
182,0.7492912769317627,0.180334892104285,0.03253569602966309,0.014065612636958375,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.7166784286050341,0.6625264643613268,0.6860232814220544,0.6243432436683971,0.6632091581810132,0.6705735517861444,0.030406942088314893,153,0.6779828742026078,0.6855606214864327,0.6907336928209291,0.6260293657986149,0.6835777673067108,0.6727768643230589,0.023727464252781633
183,0.4926647186279297,0.17193049368437988,0.015541744232177735,0.011261914520556261,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5990119971771347,0.4999999999999999,0.6489775051124744,0.678212993550417,0.5,0.5852457837029281,0.07405088663289411,279,0.5638804046842646,0.5,0.6667248229264755,0.6753843719222232,0.5000000000000002,0.5811979199065928,0.07703510837437114
184,0.4074702739715576,0.12913950838991006,0.028403091430664062,0.021197236796411924,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.4999999999999999,0.6774876499647141,0.5,0.6545619002674218,0.6554613876415153,0.5974732252089392,0.08004733985233738,265,0.5,0.6787521087552073,0.5,0.6602159088005002,0.6676875957120981,0.6013311226535611,0.08294649056078561
185,0.3716717720031738,0.16509883136294504,0.026311445236206054,0.010472466579742865,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.4999999999999999,0.4999999999999999,0.6087934560327198,0.6196712285669342,0.5,0.5456754031759092,0.05606419434899996,294,0.5,0.5,0.6093737406302895,0.6248803291611542,0.5000000000000002,0.5468508139582887,0.05758943984462624
186,0.5399664402008056,0.07067798895945947,0.035677623748779294,0.020071612326933653,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5189837685250528,0.6481063279228416,0.6695139216611609,0.6848277489381784,0.652631079628107,0.6347663860839111,0.05938844504499173,227,0.5167077351354277,0.6448649658910383,0.6807668566328609,0.6725127632512725,0.6634684100993444,0.6356641462019887,0.06066372058210198
187,0.5181105136871338,0.13695455150842775,0.041638946533203124,0.025992953977103675,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.7414961185603387,0.4999999999999999,0.6452178700644957,0.6540113260972158,0.6604262854974384,0.6402076183988551,0.07821364720767705,214,0.7026839596889618,0.5,0.6375703526923238,0.6519505118078506,0.6820934935406605,0.6348596635459594,0.0711586166601777
