,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
105,0.10685033798217773,0.05102079229207624,0.0010660171508789062,7.95362950513548e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.49999999999999994,0.49999999999999994,0.6138823529411763,0.5000000000000001,0.5660000000000001,0.5359832507034704,0.04661733026104484,87,0.5,0.5,0.5861188118811881,0.5,0.5955812807881773,0.536340018533873,0.04460772637497827
106,0.2264894962310791,0.020491059889087632,0.0011075973510742188,5.792337058470713e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.49380392156862735,0.49999999999999994,0.552627450980392,0.5520000000000002,0.5180000000000001,0.5232595917638125,0.025008187237389175,127,0.5267029702970297,0.5,0.5590594059405941,0.5576699507389163,0.5602068965517242,0.5407278447056528,0.023908027904953204
107,0.2863918304443359,0.17416993942575607,0.012473297119140626,0.014381442644195547,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.49999999999999994,0.4069019607843137,0.49999999999999994,0.5860000000000001,0.464,0.49130380990665057,0.05826005515473078,297,0.5,0.4287524752475248,0.5,0.587448275862069,0.43864039408866995,0.49096822903965276,0.056710753017035424
108,0.27744665145874026,0.08827441522885741,0.010735893249511718,0.011933051823670804,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.548078431372549,0.5754509803921568,0.49999999999999994,0.5520000000000002,0.5920000000000001,0.5534637545223101,0.031178821464241505,47,0.5786732673267326,0.6116930693069307,0.5,0.5658916256157637,0.6198571428571429,0.5752230210213141,0.04261396786352254
109,0.27843189239501953,0.08680982924004339,0.010051918029785157,0.01119108509283691,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5,0.5063891625615764,0.5,0.5012778325123153,0.00255566502463056
110,0.29659624099731446,0.0981263413254343,0.002318286895751953,0.0019354251927003528,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.6088627450980391,0.5,0.5,0.5,0.5,0.5218221448032516,0.04358225078394637,131,0.6214653465346535,0.5,0.5,0.5,0.5,0.5242930693069308,0.048586138613861386
111,0.25099740028381345,0.05666568983098533,0.006614065170288086,0.006644478672182988,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.49000000000000016,0.49800683371298404,0.003994865582527399,288,0.5,0.5,0.497,0.5,0.5009261083743842,0.49958522167487684,0.001341452304492766
112,0.3540646076202393,0.09020030560300851,0.0015797138214111329,2.685122497038007e-05,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.6208627450980391,0.6386666666666666,0.6208627450980391,0.5780000000000001,0.6260000000000001,0.6169123230157666,0.020478823839768713,2,0.6071386138613861,0.6008118811881187,0.6055148514851485,0.601152709359606,0.6434334975369459,0.611610310686241,0.01609865473779244
113,0.33995633125305175,0.04136101632266017,0.0014956474304199218,0.00011874847993335643,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5254117647058822,0.5098039215686273,0.5508235294117646,0.5920000000000001,0.5000000000000001,0.5355841707981598,0.0329739087536567,91,0.5197524752475247,0.5103762376237624,0.5563069306930694,0.5721921182266011,0.5,0.5317255523581915,0.02773966691070667
114,0.3240222930908203,0.08393930872594128,0.0017292022705078125,0.00011330812808864045,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5,0.5,0.5,0.5,0.0
