,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
150,1.220069980621338,0.08378883771500888,0.14939074516296386,0.04332949232549646,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.7132578112408188,0.6974549668823345,0.7123151264396207,0.7226973785778243,0.7257232840337172,0.714280118027373,0.009899749706683135,268,0.7252256418779763,0.700981334412464,0.713063879572276,0.726508665893115,0.722020335552002,0.7175599714615666,0.009526830863034273
151,1.293178653717041,0.07442866490846921,0.15677938461303711,0.035797152047213815,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.7132578112408188,0.6974549668823345,0.7123151264396207,0.7226973785778243,0.7257232840337172,0.714280118027373,0.009899749706683135,268,0.7252256418779763,0.700981334412464,0.713063879572276,0.726508665893115,0.722020335552002,0.7175599714615666,0.009526830863034273
152,1.2315779685974122,0.14906949889629095,0.20068984031677245,0.0618618779651702,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.6568618421557567,0.6574221178420945,0.6860623089511222,0.7072050514095161,0.7228517615092476,0.6860495329832417,0.0263596958345533,361,0.6824607550542094,0.6719255014464687,0.7076110152189515,0.7051590302512503,0.707336327477818,0.6948985258897397,0.014859624749438334
153,1.494183397293091,0.281510388601409,0.18583078384399415,0.052437780490168256,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.707229091355637,0.7103950327339151,0.705468243431006,0.6633448605922129,0.7210532003581683,0.7015059417375291,0.019819294916265506,339,0.7231750528123638,0.7218201175963328,0.7217793223150354,0.677847083114449,0.711429222927142,0.7112101597530646,0.017208021037214808
154,1.372142457962036,0.19142299972577537,0.15225830078125,0.013925838921913453,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.7022480102538127,0.6526060494424106,0.7022493593108344,0.6518587704943342,0.7236082378732207,0.686504324942563,0.02905544376967195,360,0.7277035474010536,0.6508265707011218,0.7179476448051785,0.6661976289300552,0.7230320138700471,0.6971414811414912,0.032061967950221266
155,1.689689540863037,0.17234255584484004,0.17703914642333984,0.026016712294905917,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.6914492720253582,0.722916810573093,0.7098218420971376,0.7259471392842807,0.7167304782783216,0.7133664596147398,0.012283745333816681,282,0.7204724087014543,0.7211897415144923,0.7264485328499598,0.7082541982485409,0.7186038165720894,0.7189937395773074,0.005967790504484754
156,1.4820480346679688,0.15908216688548366,0.15220751762390136,0.03168871999094059,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.6961502152840138,0.6927540236236791,0.7022802358971192,0.7230756167598109,0.7102618334516936,0.7048931580800094,0.010862933814933164,312,0.7192550144646862,0.6853161154188014,0.7200041948810904,0.7225297826936139,0.7029350697831938,0.7100080354482771,0.014155859115247653
157,1.669370174407959,0.2865510834807967,0.13530540466308594,0.035136572906142964,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.724405762397059,0.723661286485076,0.7206132090036125,0.7273674622533733,0.7077376725229259,0.7207605978083585,0.006852387513035729,163,0.7438399225338372,0.7342898573765081,0.734286514226997,0.7187981665675673,0.724539188463692,0.7311507298337203,0.008683330874769362
158,1.4090820789337157,0.20780370406175902,0.20701518058776855,0.0909246247052176,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.6889817565026518,0.7226366727299242,0.6600950998857565,0.7356964214036495,0.718938154197672,0.7052702005289709,0.02726826609075118,310,0.7120672336919998,0.7380576612252469,0.6541859332936936,0.7290948678131391,0.726274387556982,0.7119360167162123,0.030058092801749505
159,1.6995664596557618,0.2728370074154298,0.17877840995788574,0.016765355382685566,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.7219612719025581,0.7200540320661893,0.7364220211813381,0.7133572112267267,0.719949362398493,0.7223473392311399,0.00761289194134805,119,0.7331016093017205,0.7558462142507871,0.7312986235786955,0.7157366730744438,0.7222680836898018,0.7316502407790898,0.01363041999518436
160,1.661996030807495,0.16413800975965676,0.16777477264404297,0.04472716724071912,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.7011773464422495,0.7272224908475513,0.7173943248834407,0.7263253774662672,0.7332648902337358,0.7210694993287524,0.011170589753331019,149,0.7354202948820783,0.7315438553386855,0.728793240468672,0.7413870239627772,0.7176994156030334,0.7309687660510493,0.007867598202874308
161,1.5808053493499756,0.44324515169239354,0.15053582191467285,0.011352592045618058,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.7111855587023095,0.7046464506919021,0.7403665050791983,0.7112421650662302,0.7210532003581684,0.7176882681693765,0.012484267176956628,202,0.7250734073790375,0.715820584898434,0.7376828285044092,0.7167820258966558,0.7513484233597149,0.7293414540076503,0.013510400338448147
162,1.5013505935668945,0.36532538623277777,0.13473219871520997,0.026340040526006046,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7111855587023095,0.7046464506919021,0.7403665050791983,0.7112421650662302,0.7210532003581684,0.7176882681693765,0.012484267176956628,202,0.7250734073790375,0.715820584898434,0.7376828285044092,0.7167820258966558,0.7513484233597149,0.7293414540076503,0.013510400338448147
163,1.6697214126586915,0.4059032851914285,0.19430851936340332,0.05156895427760791,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.7111855587023095,0.7046464506919021,0.7403665050791983,0.7112421650662302,0.7210532003581684,0.7176882681693765,0.012484267176956628,202,0.7250734073790375,0.715820584898434,0.7376828285044092,0.7167820258966558,0.7513484233597149,0.7293414540076503,0.013510400338448147
164,1.737418270111084,0.40244345533123727,0.1695455551147461,0.03376937130727176,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7111855587023095,0.7046464506919021,0.7403665050791983,0.7112421650662302,0.7210532003581684,0.7176882681693765,0.012484267176956628,202,0.7250734073790375,0.715820584898434,0.7376828285044092,0.7167820258966558,0.7513484233597149,0.7293414540076503,0.013510400338448147
165,1.7471150398254394,0.38611214195116544,0.14820556640625,0.0388937329395232,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7111855587023095,0.7046464506919021,0.7403665050791983,0.7112421650662302,0.7210532003581684,0.7176882681693765,0.012484267176956628,202,0.7250734073790375,0.715820584898434,0.7376828285044092,0.7167820258966558,0.7513484233597149,0.7293414540076503,0.013510400338448147
166,1.6467885494232177,0.250806483849575,0.16380877494812013,0.039729888265176094,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.7111855587023095,0.7046464506919021,0.7403665050791983,0.7112421650662302,0.7210532003581684,0.7176882681693765,0.012484267176956628,202,0.7250734073790375,0.715820584898434,0.7376828285044092,0.7167820258966558,0.7513484233597149,0.7293414540076503,0.013510400338448147
167,1.6454340934753418,0.2805726657799111,0.1951108455657959,0.02805890875040067,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.7111855587023095,0.7046464506919021,0.7403665050791983,0.7112421650662302,0.7210532003581684,0.7176882681693765,0.012484267176956628,202,0.7250734073790375,0.715820584898434,0.7376828285044092,0.7167820258966558,0.7513484233597149,0.7293414540076503,0.013510400338448147
168,1.6608794689178468,0.3253805543389807,0.19895896911621094,0.020530441569315782,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.7111855587023095,0.7046464506919021,0.7403665050791983,0.7112421650662302,0.7210532003581684,0.7176882681693765,0.012484267176956628,202,0.7250734073790375,0.715820584898434,0.7376828285044092,0.7167820258966558,0.7513484233597149,0.7293414540076503,0.013510400338448147
169,1.9003323078155518,1.0493019992121921,0.19607911109924317,0.04728113809882055,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.7111855587023095,0.7046464506919021,0.7403665050791983,0.7112421650662302,0.7210532003581684,0.7176882681693765,0.012484267176956628,202,0.7250734073790375,0.715820584898434,0.7376828285044092,0.7167820258966558,0.7513484233597149,0.7293414540076503,0.013510400338448147
170,2.4926372528076173,1.9811135992503626,0.2060389518737793,0.063744005919794,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.7111855587023095,0.7046464506919021,0.7403665050791983,0.7112421650662302,0.7210532003581684,0.7176882681693765,0.012484267176956628,202,0.7250734073790375,0.715820584898434,0.7376828285044092,0.7167820258966558,0.7513484233597149,0.7293414540076503,0.013510400338448147
171,6.460530185699463,2.1265803105166023,0.28612303733825684,0.02125635311642679,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.655092752488622,0.6488798323777947,0.6102757279155215,0.7057847284404235,0.7264488838114057,0.6692777919964704,0.04169445722788122,379,0.682482434017666,0.6823157468764226,0.6109228545973394,0.7038327358514165,0.7089575143212855,0.677702257132826,0.03510930361496976
172,7.289358711242675,0.6178127880051534,0.3074899196624756,0.052140059076133595,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.710418057762121,0.7139792621245962,0.7068885664000987,0.7424815512396951,0.7279618365393522,0.7203371037982749,0.013172897159614817,176,0.7239721160354476,0.7198348062984615,0.7207676439969903,0.7182088627446453,0.7265558101989488,0.7218678478548987,0.003004557007317879
173,8.984255695343018,1.6492770305726114,0.30597634315490724,0.053858359318582454,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.701480509313624,0.7193786312388233,0.7140828110044152,0.73169018433322,0.7261015222157037,0.7185380128656849,0.01041058628856251,197,0.7227258165140709,0.7285150632664417,0.7178403674561895,0.7279826470469383,0.7256312045273927,0.7245390197622066,0.00392479316960731
174,10.536254930496217,2.0108091677159874,0.2859046459197998,0.013237049248867146,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.720146132179012,0.7258256391364081,0.7130407262173092,0.7374332293821595,0.7044879118164695,0.7201897343605697,0.011190809456051398,178,0.7484989726580095,0.7336088970466026,0.7354117237305192,0.7157905522811109,0.7230719422107024,0.7312764175853889,0.011191810050000526
175,9.808539485931396,1.6739460442064755,0.2916857242584229,0.014277830911641544,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.7202382322918347,0.7261288020077825,0.7199802389847777,0.7461095501281378,0.7253759224380153,0.7275618412946852,0.009608523563233646,81,0.7515564291374903,0.7174002587022973,0.7488771958182039,0.7343870566751525,0.7399736569164544,0.7384389194499198,0.012185441567989787
176,11.574069023132324,2.5363095388135273,0.293802547454834,0.02371537472011333,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.7112546337869263,0.7418855963098555,0.7379040973229998,0.7277457004353599,0.7390388118689599,0.7315604020448242,0.011228286217274078,43,0.7480350428400405,0.7587519179860724,0.7570831914193514,0.7273995970605044,0.7507523846359594,0.7484044267883856,0.01121823294515202
177,11.022976970672607,3.0650670350763622,0.28238797187805176,0.07175119302122962,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.7280360418441513,0.7003177453892381,0.7267036156482537,0.7379040973229999,0.7441180103127798,0.7274016819010283,0.014999527009767321,83,0.7720912250782249,0.7106978458336645,0.7434103805988672,0.7687057060004118,0.7437923456889899,0.7477395006400316,0.022086166501499267
178,10.277236366271973,2.013107716162254,0.317156457901001,0.035094658626160354,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.7050186886478935,0.7405347946551235,0.7295751381727236,0.7371476209590266,0.7388458332046809,0.730216415478613,0.013155809103033008,45,0.7459777092080192,0.7642800536674784,0.7360549067601087,0.7621204161783863,0.7706891342958468,0.7558244440219679,0.012805377049148288
179,7.988269853591919,1.5646493489689977,0.27770705223083497,0.03606915504161682,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.7197738942230205,0.725756564051791,0.7464877883101243,0.7131333559761632,0.7329175286380337,0.7276086182944964,0.011475365482983746,80,0.7709174296457416,0.7388549653257024,0.7333888481587741,0.7156702861948002,0.7400472597612766,0.7397757578172589,0.017847081966068472
180,9.928696393966675,1.0324171829447637,0.2825967788696289,0.02729791653498475,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.7230779857705327,0.7297130313984636,0.741786828048291,0.741439466452589,0.7303624911229815,0.7332685701697701,0.007270328587714849,23,0.7627076061847675,0.7543029129300564,0.7649476313353768,0.7539745536203939,0.7356994002089744,0.7543264208559137,0.010297034921968215
181,10.006374979019165,0.7726390389830673,0.28163800239562986,0.0560533754994233,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.7230779857705327,0.7297130313984636,0.741786828048291,0.741439466452589,0.7303624911229815,0.7332685701697701,0.007270328587714849,23,0.7627076061847675,0.7543029129300564,0.7649476313353768,0.7539745536203939,0.7356994002089744,0.7543264208559137,0.010297034921968215
182,9.674388551712036,0.7508284535260571,0.271835994720459,0.03779443648882481,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.7230779857705327,0.7297130313984636,0.741786828048291,0.741439466452589,0.7303624911229815,0.7332685701697701,0.007270328587714849,23,0.7627076061847675,0.7543029129300564,0.7649476313353768,0.7539745536203939,0.7356994002089744,0.7543264208559137,0.010297034921968215
183,9.715771818161011,1.0881222030076512,0.28940415382385254,0.05354019372964533,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.7230779857705327,0.7297130313984636,0.741786828048291,0.741439466452589,0.7303624911229815,0.7332685701697701,0.007270328587714849,23,0.7627076061847675,0.7543029129300564,0.7649476313353768,0.7539745536203939,0.7356994002089744,0.7543264208559137,0.010297034921968215
184,10.416293001174926,1.3185521861955913,0.2977029323577881,0.012452865469080041,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7230779857705327,0.7297130313984636,0.741786828048291,0.741439466452589,0.7303624911229815,0.7332685701697701,0.007270328587714849,23,0.7627076061847675,0.7543029129300564,0.7649476313353768,0.7539745536203939,0.7356994002089744,0.7543264208559137,0.010297034921968215
185,11.507103061676025,0.828213306139021,0.32974896430969236,0.02046863629475987,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7230779857705327,0.7297130313984636,0.741786828048291,0.741439466452589,0.7303624911229815,0.7332685701697701,0.007270328587714849,23,0.7627076061847675,0.7543029129300564,0.7649476313353768,0.7539745536203939,0.7356994002089744,0.7543264208559137,0.010297034921968215
186,10.254084205627441,1.2696066836098252,0.29883370399475095,0.03287025266516188,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.7230779857705327,0.7297130313984636,0.741786828048291,0.741439466452589,0.7303624911229815,0.7332685701697701,0.007270328587714849,23,0.7627076061847675,0.7543029129300564,0.7649476313353768,0.7539745536203939,0.7356994002089744,0.7543264208559137,0.010297034921968215
187,9.376249074935913,1.0997360821834061,0.2636589527130127,0.04815148957073307,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.7230779857705327,0.7297130313984636,0.741786828048291,0.741439466452589,0.7303624911229815,0.7332685701697701,0.007270328587714849,23,0.7627076061847675,0.7543029129300564,0.7649476313353768,0.7539745536203939,0.7356994002089744,0.7543264208559137,0.010297034921968215
188,9.740830516815185,1.101783230643326,0.2999896049499512,0.026961092305782076,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.7230779857705327,0.7297130313984636,0.741786828048291,0.741439466452589,0.7303624911229815,0.7332685701697701,0.007270328587714849,23,0.7627076061847675,0.7543029129300564,0.7649476313353768,0.7539745536203939,0.7356994002089744,0.7543264208559137,0.010297034921968215
189,10.170111465454102,1.502286275101319,0.2706332206726074,0.022045159990705002,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.7230779857705327,0.7297130313984636,0.741786828048291,0.741439466452589,0.7303624911229815,0.7332685701697701,0.007270328587714849,23,0.7627076061847675,0.7543029129300564,0.7649476313353768,0.7539745536203939,0.7356994002089744,0.7543264208559137,0.010297034921968215
190,4.89383602142334,0.9580407908907946,0.27632737159729004,0.03738739566071652,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.655023677404005,0.6595864704934264,0.6748618272763762,0.6661237533578287,0.6925000771914658,0.6696059344129386,0.013242524750346717,377,0.6777511206819721,0.6786857248843188,0.7009184480479369,0.6815445436719834,0.6739879849369131,0.6825775644446248,0.009483427586516005
191,7.100661039352417,1.3208337116694553,0.2796194076538086,0.018330464237240142,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.7090212060509775,0.7226136477017184,0.7094436039151509,0.7151248957915212,0.7296986445178619,0.717178935607563,0.007959897503011593,223,0.7284933843029853,0.7304859219220088,0.7243251148300591,0.712072405956731,0.7224023006421246,0.7235558255307818,0.006421792170867675
192,6.0797656059265135,0.8835620143258359,0.3063192844390869,0.06386974761261544,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.7036678869931616,0.709324368922352,0.7061629666224101,0.7266418624756847,0.714962793713527,0.7121459007209505,0.008167704774236527,284,0.719798433815329,0.7150162953541983,0.7157434079752771,0.7178471023570228,0.7175252703100554,0.7171861019623764,0.0016831910798864546
193,6.118950605392456,2.3397221519239197,0.3067953586578369,0.029170122868897166,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.6951256015288619,0.7240104994128618,0.6798483959613423,0.6819634421218389,0.714962793713527,0.6991933021909981,0.017619539349646458,350,0.7283483761251984,0.7228272258875729,0.6820539908135952,0.6804862021124496,0.7263345206001375,0.7080100631077908,0.021910096506669276
194,8.180616807937621,1.4013909391142558,0.2831419944763184,0.0559812953508844,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.7136991242814273,0.7261288020077825,0.7202658474079104,0.7273674622533733,0.7332957668200204,0.7241468490638671,0.006667612470031997,90,0.7457238244582066,0.7296382744508598,0.7357936888206419,0.7222214204483134,0.7460899090018683,0.735893423435978,0.009237592799723039
195,8.875750541687012,2.5351226628002284,0.2879791259765625,0.01256567289598465,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.7194246812952346,0.7440729739893931,0.7152175255503751,0.719447617871368,0.7314354524963718,0.7259259114407652,0.010573292404712309,86,0.753723121096281,0.7562157201390344,0.7321828198452511,0.7203991487085345,0.7422644853284995,0.74095705902352,0.013394949743116665
196,8.594452142715454,3.0111785925555217,0.27764077186584474,0.023603075809473014,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.717237303615697,0.7286423675869004,0.7169543335288848,0.7259780158705654,0.7419412109797141,0.7261471975400741,0.009158378779055117,85,0.7580851694210994,0.7520639577597442,0.7072425199304958,0.728793240468672,0.7516635205058487,0.7395696816171721,0.01900719984928391
197,5.864402389526367,1.516795091589037,0.27213315963745116,0.015445768793593719,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.7229628606295044,0.710418057762121,0.7273983388396577,0.7263562540525519,0.7048352734121714,0.7183923269738487,0.009083922973766676,199,0.7502597862454203,0.7376375710889342,0.7220674798578358,0.7179543797060118,0.7111275955826746,0.7278093624961753,0.014205537371368222
198,6.746804237365723,1.6700744752981596,0.2824265956878662,0.020564539354514622,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.7258716891928193,0.6992931316340864,0.7249050544971746,0.7208988174267452,0.7206440855898972,0.7183163900985906,0.009747614264800357,200,0.758106848384556,0.7315438553386857,0.7458152212607351,0.7264148583457928,0.7222613487889686,0.7368284264237476,0.013282338386513626
199,7.551566696166992,1.7699300962446294,0.28537793159484864,0.028779887839823867,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.7215890339465666,0.7365553022802452,0.7215935406181492,0.7292277765770218,0.7300151295272794,0.7277975271715104,0.005671572832715501,70,0.770482645989753,0.7603963878029335,0.7419296645442107,0.7313722264235174,0.7349224812914075,0.7478206812103645,0.015121721775974237
200,7.461318922042847,2.3980432264143685,0.3123070240020752,0.046609281694764935,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.7215890339465666,0.7365553022802452,0.7215935406181492,0.7292277765770218,0.7300151295272794,0.7277975271715104,0.005671572832715501,70,0.770482645989753,0.7603963878029335,0.7419296645442107,0.7313722264235174,0.7349224812914075,0.7478206812103645,0.015121721775974237
201,7.468860244750976,2.121907832685721,0.3001746654510498,0.025215575012161297,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7215890339465666,0.7365553022802452,0.7215935406181492,0.7292277765770218,0.7300151295272794,0.7277975271715104,0.005671572832715501,70,0.770482645989753,0.7603963878029335,0.7419296645442107,0.7313722264235174,0.7349224812914075,0.7478206812103645,0.015121721775974237
202,7.215506553649902,1.7111711635805444,0.30737967491149903,0.06148848843850171,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.7215890339465666,0.7365553022802452,0.7215935406181492,0.7292277765770218,0.7300151295272794,0.7277975271715104,0.005671572832715501,70,0.770482645989753,0.7603963878029335,0.7419296645442107,0.7313722264235174,0.7349224812914075,0.7478206812103645,0.015121721775974237
203,8.409883117675781,1.9146940844094589,0.28055710792541505,0.016430515912904394,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7215890339465666,0.7365553022802452,0.7215935406181492,0.7292277765770218,0.7300151295272794,0.7277975271715104,0.005671572832715501,70,0.770482645989753,0.7603963878029335,0.7419296645442107,0.7313722264235174,0.7349224812914075,0.7478206812103645,0.015121721775974237
204,7.519839429855347,2.501699593205761,0.3008840084075928,0.04407223727609921,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.7215890339465666,0.7365553022802452,0.7215935406181492,0.7292277765770218,0.7300151295272794,0.7277975271715104,0.005671572832715501,70,0.770482645989753,0.7603963878029335,0.7419296645442107,0.7313722264235174,0.7349224812914075,0.7478206812103645,0.015121721775974237
205,7.700784683227539,2.3616527512123056,0.28144402503967286,0.009825783288376511,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7215890339465666,0.7365553022802452,0.7215935406181492,0.7292277765770218,0.7300151295272794,0.7277975271715104,0.005671572832715501,70,0.770482645989753,0.7603963878029335,0.7419296645442107,0.7313722264235174,0.7349224812914075,0.7478206812103645,0.015121721775974237
206,7.072826671600342,1.6207348173642426,0.2604789733886719,0.015811660687396287,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.7215890339465666,0.7365553022802452,0.7215935406181492,0.7292277765770218,0.7300151295272794,0.7277975271715104,0.005671572832715501,70,0.770482645989753,0.7603963878029335,0.7419296645442107,0.7313722264235174,0.7349224812914075,0.7478206812103645,0.015121721775974237
207,7.851525020599365,1.3944314382787828,0.270526647567749,0.04709331039947546,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.7215890339465666,0.7365553022802452,0.7215935406181492,0.7292277765770218,0.7300151295272794,0.7277975271715104,0.005671572832715501,70,0.770482645989753,0.7603963878029335,0.7419296645442107,0.7313722264235174,0.7349224812914075,0.7478206812103645,0.015121721775974237
208,7.607916402816772,2.119302361827277,0.24879879951477052,0.04608978628096567,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.7215890339465666,0.7365553022802452,0.7215935406181492,0.7292277765770218,0.7300151295272794,0.7277975271715104,0.005671572832715501,70,0.770482645989753,0.7603963878029335,0.7419296645442107,0.7313722264235174,0.7349224812914075,0.7478206812103645,0.015121721775974237
209,3.87505521774292,0.7013112516777738,0.2526678562164307,0.03658983257226535,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.6661486035320394,0.6520687987842786,0.6701608670145428,0.674452712508105,0.7188146478525335,0.6763106292414361,0.022529645068302795,365,0.680113164189243,0.6718457710364231,0.6930001289252444,0.6839027210923623,0.6922968128524998,0.6842317196191544,0.007904596027320162
