,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
101,5.795871305465698,0.3762736587037369,0.02263979911804199,0.0012728432333812404,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.6778798554028229,0.6986407558349259,0.6821487016395466,0.6793080557013617,0.6858693302868434,0.6847730894678861,0.007458287098968444,134,0.7028288638537008,0.7018431936485455,0.6925383071538116,0.6968592271027804,0.6940724213507901,0.6976284026219257,0.004097681443833977
102,10.799685335159301,3.932101099514023,0.024681568145751953,0.0022115069086503635,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.7183309924554657,0.6892849193740263,0.7364220211813381,0.6997869515546361,0.7006360576774633,0.7088867274039738,0.01662698539796109,82,0.7341523163972453,0.7047199920992223,0.7393309549512105,0.7396787644728208,0.7345275274639633,0.7304819110768925,0.013087421796938123
103,11.781173753738404,3.972801745940831,0.021266889572143555,0.001671581120480629,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.7143745251087934,0.6835363373320134,0.7101074505202704,0.7091579954920183,0.6847346157408837,0.7003806523429651,0.013389067007117127,101,0.7433109558254988,0.6879098829576852,0.737146441759464,0.7539880234220607,0.7249206724894695,0.7294551952908356,0.022801631091860418
104,9.531349706649781,2.6067932205885183,0.023626232147216798,0.002143303270309418,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6881451804778462,0.7062044776004851,0.7367385061907553,0.7007981597554573,0.7086485318183221,0.7080952288032355,0.01597046221080234,89,0.72805908240174,0.7593673596708652,0.7461033788035352,0.7132649644685873,0.7420508927592119,0.7377691356207878,0.015805162910340613
105,5.384495687484741,0.7326170245756962,0.020830392837524414,0.0019493613626003854,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.7072751414120483,0.7233350985854957,0.711527773489363,0.7160048785006329,0.6818322166301293,0.7080028736013805,0.014117569337971599,90,0.7211678216736642,0.743462949447066,0.7052595726994058,0.7246334770753596,0.7049108010491051,0.7198869243889201,0.01427055083407523
106,8.676351070404053,3.106864808066615,0.022059917449951172,0.0021156923118500694,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.717306378700314,0.7089291059381548,0.7500540340259979,0.7226665019915398,0.7354108129805168,0.7268585916205291,0.01443221043096145,21,0.7595631929740887,0.7300077803391073,0.7726980590015796,0.7529825989405038,0.7390221116415646,0.7508547485793688,0.015047274456516931
107,6.071526336669922,0.9140415255371133,0.023051977157592773,0.0030407360579589792,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.7154912389767678,0.7164467776473027,0.732732269120326,0.7393861734646618,0.7505866551394077,0.7309125545404155,0.01348690746811612,14,0.7484553738537248,0.7435429207344832,0.7435373815860115,0.7680630040351677,0.7576859650439404,0.7522569290506655,0.00944163872503301
108,6.786787796020508,2.4007938511688605,0.023415327072143555,0.0033519540743305568,0.01,"(100, 25, 100)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.7255455012932391,0.7175634915152771,0.7310572143143852,0.7302389847778428,0.751945224935931,0.7312596477207582,0.011393911270806698,13,0.7519623075088703,0.7487017914050136,0.7446298787140573,0.7390692559473985,0.7706949070679896,0.7510116281286658,0.010742602903243423
109,6.832228660583496,1.2540067386953835,0.023444318771362306,0.001801024643459979,0.01,"(100, 25, 100)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.714397550136999,0.7074862041706003,0.7569626702071818,0.7223808935684071,0.7527017012999043,0.7307644892399667,0.02023660508440387,15,0.752455142611448,0.7345654210897775,0.7614979189156424,0.760358758546108,0.7582752688668624,0.7534305020059676,0.009933763880219897
110,3.4143234729766845,0.8326197140051668,0.012789249420166016,0.0027641321993836228,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.5875756947802262,0.5608589870522592,0.5862923395189427,0.5573223824373976,0.5862923395189428,0.5756667901140292,0.013589648413449989,214,0.6166843711534896,0.5874406538375379,0.5987851201025243,0.5928502292752669,0.5738914834292574,0.5939303715596151,0.014043883094789633
111,5.66526346206665,2.305202777609365,0.013302278518676759,0.0022511749158932053,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.6431312503357817,0.6762988034660343,0.6439080495260443,0.6400253188007533,0.6641630901287553,0.6535119724025472,0.014248960916758924,179,0.6661798534983825,0.651021922249602,0.6630490627904425,0.6748793971686476,0.6622115297653752,0.6634683530944899,0.007671156514097893
112,6.7685877799987795,2.807329561880302,0.013720273971557617,0.0023895413758259023,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.6725035113168013,0.6917524348967329,0.6626501374008088,0.6821178250532621,0.6875443850927841,0.6793166816461216,0.010529263100903116,145,0.6983148219073153,0.7000828618158782,0.6701365837889012,0.6939916025407894,0.7161653014060549,0.6957382342917878,0.014840989818067382
113,4.27897047996521,2.0908915380150104,0.013938331604003906,0.0022055205506381305,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.6850022641277735,0.6335681886210311,0.6517352641491955,0.6983048754129743,0.681515731620712,0.6700137287622643,0.023752314721667857,161,0.6922066535147623,0.6411897896899669,0.6286495946551827,0.7147923437647326,0.7112281380308304,0.677613303931095,0.035914679846282334
114,4.504559803009033,0.7751740272234106,0.01416921615600586,0.001299583454323667,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.7000836576024805,0.693567574620279,0.7090653657331645,0.6932565535554388,0.6868805384876648,0.6965710117679168,0.007511500144752668,116,0.7074879139778731,0.7116035447514025,0.7171505211851116,0.70158857068086,0.7025396348914045,0.7080740370973304,0.005794383667020749
115,6.666260004043579,2.6967033997043304,0.013615942001342774,0.000925541066558371,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.7150959759925707,0.6917754599249385,0.7144610491864019,0.6986213604223918,0.6948312594559545,0.7029575351714916,0.009897027253126186,99,0.7417748808259205,0.7216172988493288,0.7172375938316004,0.7049781500574391,0.7041006886917165,0.717941722451201,0.013723363449427185
116,4.9863715171813965,1.1241297657552092,0.015745782852172853,0.004081259406119789,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.7044123629051446,0.7039480248363305,0.6960354463210545,0.7194784944576527,0.7124386327847593,0.7072592814141675,0.00801105375759919,91,0.734789918800238,0.7032853264731458,0.7137537258433537,0.7392501361412096,0.7225427714309354,0.7227243757377765,0.013244321517307719
117,6.5083660125732425,3.569419797862197,0.01508021354675293,0.0017318651539480411,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.7284082798001428,0.7153761138357395,0.7306172229598294,0.7464877883101244,0.7030367122610923,0.7247821159934121,0.014688651430507148,24,0.7814382306111781,0.7317033161587767,0.7351303010885523,0.7386006992751322,0.7061904322074503,0.7386125958682178,0.02426971920788435
118,5.981305646896362,2.370194892277633,0.015724325180053712,0.0018927432706147395,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.7212398210187808,0.717912704443063,0.7180581714885601,0.7324466606971932,0.7393861734646617,0.7258020118685403,0.008620051042573296,22,0.7751489224350777,0.7340653596660476,0.7341388274730074,0.7210827411431243,0.74509170048549,0.7419055102405494,0.018279241219150453
119,5.173739290237426,2.5132067272455707,0.02346830368041992,0.018599112758557447,0.001,"(50, 50)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.7269423530043825,0.7372307031076113,0.722728255164109,0.7241794547194862,0.7074211875135085,0.7237093983681505,0.009589496845243689,29,0.7700406360126123,0.761497920023895,0.7244723205197034,0.7172977268747558,0.7278955744004495,0.7402408355662832,0.021294738893619585
120,6.316607093811035,2.3154422721215933,0.021260786056518554,0.016033068508415623,0.001,"(50, 50)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.7355767385815047,0.7225445726171015,0.725916262697996,0.7277765770216446,0.7379349739092845,0.7299488698963696,0.005853263685173935,18,0.7811120826498437,0.7598676619719666,0.7257851451178703,0.72896738576165,0.7410387333768214,0.7473542017756303,0.02068509394001803
121,1.586897087097168,0.46443682172283324,0.009235954284667969,0.0015081481112041292,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.5405662621936713,0.5666075690942722,0.5328140920739801,0.5597230370210269,0.6000478587087411,0.5599449272467225,0.023505141824583506,217,0.5401846084177007,0.59087508340379,0.5390354852303624,0.5731949022573463,0.5711585568839345,0.5628897272386267,0.020210381579880275
122,2.979004669189453,0.6301861480506847,0.008804845809936523,0.00019797802195389025,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.6384072820489206,0.6644754514824281,0.6345678821749466,0.6407200419921573,0.6577253218884119,0.647183773974138,0.011733408411155645,187,0.6475077622733043,0.6448340234470034,0.6537308464230941,0.6533690860354717,0.6338282523317188,0.6466539941021184,0.00726243986113302
123,2.9840141773223876,1.014020013347408,0.009777593612670898,0.0028292513931634984,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.6523259115992418,0.6623110988310962,0.6773551116188593,0.6468104486367987,0.6428659647389384,0.6563347648703038,0.012369965020693378,173,0.6650860293533165,0.6541304447318915,0.6806338888664392,0.6601617145902967,0.6367752525106747,0.6593574660105237,0.014306834319962016
124,2.326824426651001,0.5662202664028191,0.009440040588378907,0.001005332310240373,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.6975010169387458,0.6543981641377512,0.654352054836817,0.6511331707166456,0.6674437274214963,0.6649774248379259,0.017215691882703173,165,0.6934168214303781,0.6436966004976528,0.6652595534568321,0.6606908853700636,0.6882505806446646,0.6702628882799182,0.018341678999115856
125,2.659288930892944,0.6040375732330022,0.00886988639831543,0.0008010053593625732,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.6703161336372637,0.7007360334016409,0.6957189613116374,0.6670037360669404,0.6436533176891963,0.675496421004685,0.020776896893193893,151,0.6925400277972487,0.7007565958246317,0.6825364983518735,0.6576967408852737,0.6509300898050919,0.6768919905328239,0.01943563131421412
126,2.6330914974212645,0.6838817305001376,0.011829566955566407,0.004701924271265436,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.6832101494324331,0.6924508607523046,0.7068885664000986,0.6572853305338561,0.6750162102077994,0.6829754439611384,0.0166358705891255,137,0.6974091229895774,0.6879607080831219,0.702050873516638,0.6734794999239918,0.6772443094898601,0.6876289028006379,0.011061658293571338
127,2.805432748794556,0.6901443376753365,0.012586832046508789,0.00401947657270521,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.6893309694304375,0.701411434229007,0.6975483990490009,0.7058156050267083,0.7070738259178064,0.7002308213332764,0.006411156911231483,104,0.7089153532827973,0.7058142979990315,0.6930742128344118,0.6919018590250557,0.7102102058762971,0.7019831858035186,0.007892010832122636
128,2.7414362907409666,0.9183276325599488,0.008328485488891601,0.0008139421508870354,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.6943350755604677,0.70215591014099,0.7220026553864203,0.7410612282706024,0.6944221446876834,0.7107819227770539,0.0181903194075698,73,0.7270370397134522,0.720805542106569,0.7375486115520867,0.7271720536252045,0.6953650412464569,0.7215856576487539,0.014169478385011291
129,1.9913735866546631,0.2623906110577585,0.00867457389831543,0.0007636292647173113,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.6818363227494955,0.7085338429539576,0.7170160867014542,0.7334887454842992,0.7163831166826197,0.7114341507982936,0.01689580651605004,68,0.72237798958928,0.7075967905498989,0.7205934987040126,0.7217995270175356,0.710812979500886,0.7166361570723226,0.00617914438719508
130,2.6196221351623534,0.7524490565350086,0.0076144695281982425,0.0022762438080601386,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.6924969108087158,0.7189603432264206,0.7266727390619693,0.7263253774662674,0.721778800135857,0.7172344622739788,0.012712875730561266,43,0.7131832185552658,0.7219070743275307,0.7456208712652571,0.7294898216405834,0.7266962809877596,0.7273794533552793,0.010669111686267765
131,3.3367621898651123,2.0205943797383,0.009006834030151368,0.0021573211589670936,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.6986177308067204,0.6932183616924931,0.7367385061907554,0.7313736993238028,0.7242720844783401,0.7168215995593796,0.017624803706034694,46,0.722733042835223,0.7013000151752744,0.7398129814251435,0.721786057215869,0.7464983326309792,0.7264260858564978,0.015802480336720444
132,0.8543661117553711,0.24306769241359644,0.021875381469726562,0.014182569756735522,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.5837151650510773,0.5708671993123192,0.5946830518417883,0.5717108716460307,0.5896347299842529,0.5821170145000847,0.009504556511657943,205,0.5671019320773988,0.587600114657629,0.5865266384570533,0.5943040057265899,0.5711248823797674,0.5813315146596876,0.010404100582450096
133,0.9689325809478759,0.3048726357712084,0.021836328506469726,0.004519773302246054,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.6168558556484233,0.6358476664133914,0.6395544508599128,0.6165513940778706,0.6396470806187666,0.6296877024898461,0.010692389339607837,198,0.6367769162397116,0.6226403050471037,0.6523506728165931,0.6441374612502669,0.6344305448919625,0.6380671800491274,0.009937251609891277
134,1.0853998184204101,0.1274362640740355,0.0631141185760498,0.036668569326864166,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.6602618713207925,0.6637770256268565,0.6612298144317164,0.6466174699725198,0.6710717263099392,0.6605931152240314,0.007943055898408751,168,0.6713389650462847,0.6642164620413394,0.6588623597937965,0.6623799022862102,0.6634045693415768,0.6640404517018416,0.004081021519782404
135,1.206248140335083,0.25087602633230616,0.03641691207885742,0.010926545473372202,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.6857237150115509,0.6953596893156194,0.7076141661777873,0.6658998981072651,0.6908867755580942,0.6890984007710447,0.013666941104293052,126,0.6985829184220607,0.6951557151769606,0.6883313994546654,0.6807748407195953,0.7139014125973433,0.6953492572741251,0.011102616235635288
136,1.0820520877838136,0.5827359941944511,0.061809444427490236,0.020412453357758657,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.697220879095577,0.6871435917508999,0.6885555932936053,0.6752091888720783,0.6184117084015192,0.6733284651539932,0.028322051174475275,155,0.7020173479883127,0.7079588292396224,0.6801518623925061,0.6547155851378056,0.6323937184542056,0.6754474686424905,0.028525479052280783
137,1.1651308059692382,0.21026484904603202,0.039057588577270506,0.013023962619512514,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.6800211830259494,0.6810457967811011,0.6939512767468426,0.7108639268842437,0.6797480470559175,0.6891168167151425,0.012095994709479585,123,0.696177276110505,0.7014956076011264,0.6925383071538116,0.6956801383925908,0.6982658592482696,0.6968314377012607,0.0029663591627360625
138,1.1837769985198974,0.18567636350225958,0.03512115478515625,0.01193871548053608,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.6996653695900777,0.6950104763878336,0.7151866489640906,0.6986831135949609,0.6927162132954581,0.7002492339246178,0.00787213435170393,102,0.7024449053231491,0.703089734047294,0.6905019617804,0.7113690898839865,0.6903210815865887,0.6995453545242836,0.008094947837309923
139,0.9439755916595459,0.22273537122612222,0.026896333694458006,0.018076037057564616,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.7096966068783436,0.714328475052382,0.7205514558310432,0.6863787939605397,0.7329175286380337,0.712773753563898,0.015320667157218243,66,0.7274718233694409,0.7257690612286191,0.7322631575909065,0.7006572301084703,0.7290207839039718,0.7230364112402816,0.011392221637954288
140,0.6927236557006836,0.11561020633478364,0.02521834373474121,0.020506397325146107,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.7104180577621207,0.7218461467615298,0.7284713002130484,0.7165452187606137,0.716352240096335,0.7187238059405804,0.006068481462119916,38,0.7338480882767392,0.7400504397216421,0.7281298527365825,0.71570973347111,0.7143834390712763,0.7264243106554701,0.010034714684884
141,0.6196450233459473,0.13625482069640735,0.03271927833557129,0.020332472355564457,0.001,"(25,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.6968256161113799,0.7031805238961419,0.7176799333065736,0.7244959397289035,0.6987757433538149,0.7081827559181645,0.010941531304016417,86,0.7253198249303262,0.733384399336142,0.727145114021871,0.7161253730653997,0.7126150465381645,0.7229179515783806,0.007556102192415205
142,0.6430917263031006,0.2636134363928188,0.04451904296875,0.0330489496206904,0.001,"(25,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.7076243543398342,0.6953827143438251,0.7090344891468799,0.7327631457066107,0.7321610522740606,0.7153782321323598,0.014725184873777343,52,0.7271384490869542,0.7180884453533551,0.7029952028263492,0.7263345206001375,0.7212968147767571,0.7191706865287106,0.00874235321960422
143,1.3702422618865966,0.32364915666411764,0.04908232688903809,0.016918502518458934,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6122470125025904,0.5852962169878658,0.5953468984469075,0.601089943495847,0.6082841881001636,0.6004510460665444,0.009561717315784592,202,0.6112065788427771,0.6145976504821161,0.6039435730765604,0.6036419457320933,0.5942967897614113,0.6055373075789916,0.0070244156651900905
144,1.0277579307556153,0.4484390952439434,0.04986019134521484,0.018837296324723182,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.5942567904645684,0.6777186802053834,0.6352626053663506,0.6342513971655294,0.6580418068978294,0.6399020470825693,0.027933286514469885,190,0.6063230310081441,0.6390520030157848,0.6458995999468905,0.6517209595886707,0.6522366605667708,0.6390464508252522,0.017043548302253013
145,1.098530101776123,0.37450765115347734,0.049898958206176756,0.03254919039340485,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.598144182726624,0.5898129600208761,0.6673202210763577,0.6777951029734152,0.6659307746935498,0.6397514301704262,0.03773971728515376,191,0.6168585254932567,0.5820428328142426,0.6837021172603963,0.6930338034294115,0.6683811799931112,0.6488036917980837,0.04250879170524166
146,1.5219856739044189,0.6347415565997228,0.03133678436279297,0.019067045027753762,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.654467239222368,0.7032495989807588,0.710894803470528,0.6983048754129743,0.6955259826473585,0.6924738596881024,0.019724961563577788,117,0.6651874387268186,0.7117194067672089,0.7075508821757961,0.7191464571535229,0.7102169407771305,0.7027642251200954,0.01917833536472502
147,1.4336439609527587,0.737148959756197,0.029649829864501952,0.02036038688855049,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.7116038467147122,0.5622558387634026,0.6914579924043596,0.6972319140395837,0.7258467903788557,0.677635506928796,0.058967647864205615,146,0.7181462559225725,0.5917448915931389,0.6852766408623752,0.7242779705242254,0.7234476534643368,0.6885786824733298,0.05050190538983234
148,1.46545467376709,0.5123871112761538,0.042704105377197266,0.031080999983419857,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.6860268778829255,0.6899833452295979,0.7094127273288664,0.7032914440979404,0.6483851545373143,0.6874205383886275,0.02128567802985652,131,0.6835553018313907,0.7004595940252777,0.714444053178777,0.7245257186620254,0.6722465320071351,0.6990462399409212,0.019217115116605815
149,1.3480424880981445,0.3580769865188461,0.044292879104614255,0.02822527764460909,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.6943581005886733,0.707904492183003,0.6841402414549045,0.6284157223577361,0.6970389353753048,0.6823916485508867,0.02801077914755571,142,0.7247255804542466,0.7146031906616661,0.6691249054708561,0.641886561178877,0.6978709054208254,0.6896422286372943,0.030407784022572267
150,1.3949485778808595,0.3654300361065727,0.029427766799926758,0.028922289410063237,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.7115117466018895,0.7178896794148574,0.7305863463735448,0.7205823324173279,0.7235773612869362,0.7208229102111663,0.0062978428195517525,34,0.7570055570409662,0.7480280573962603,0.7487357629007024,0.750939999730604,0.7163062532592109,0.7442031260655487,0.01430173496046045
151,0.6655300617218017,0.13147516824201774,0.023374462127685548,0.018260724371105277,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.7183540174836714,0.6695256076688695,0.7298916231821408,0.7331413838885973,0.7300151295272794,0.7161616578927821,0.023879962093126095,49,0.7450353969297769,0.6884824484703083,0.738386144577154,0.7300925952651721,0.7212299468327685,0.724645306415036,0.019766923666673118
152,0.9879755973815918,0.5015326285610175,0.05789480209350586,0.027085492818380286,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.7086950181513973,0.6853514770555594,0.719100256275666,0.7205514558310433,0.7174560780560101,0.7102166705975974,0.01311085256174251,77,0.7580198916533583,0.720668001127306,0.7205064260575237,0.726046363057337,0.7221944808449798,0.7294870325481011,0.014405347435916985
153,1.8475735664367676,1.101707825874232,0.055768918991088864,0.032720694183947165,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.6864912159517397,0.7039710498645361,0.7208679408404606,0.7220952851452742,0.7311189674869546,0.712889903931961,0.015861010175340664,65,0.7249067202377941,0.7230083656711206,0.7290207839039718,0.742338569237667,0.7273995970605044,0.7293348072222116,0.006820165578780485
154,6.920937395095825,2.6685800608250076,0.01838088035583496,0.0014465772489036795,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.5118463770118119,0.5974227318428467,0.5816840090159631,0.5909624231944915,0.6188208231697903,0.5801198692826202,0.0362896264454726,210,0.5156724453148148,0.6200682164716765,0.5971038002159016,0.6041773703483483,0.617930999978833,0.5909905664659149,0.0386144519188582
155,6.26164231300354,1.8764866468107688,0.01963629722595215,0.0016802355985756755,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.6556300031467539,0.6659183532499828,0.641507394942415,0.6436224411029117,0.6544755611819557,0.6522399273386315,0.008867349510803467,181,0.6689188700924247,0.6603472488190987,0.6722806875756473,0.6632299429842538,0.6490279613840029,0.6627609421710854,0.008039729690862031
156,5.297379684448242,0.46949977554395644,0.026667451858520506,0.011801359299831723,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.679230657057555,0.6986407558349259,0.6623336523913914,0.6800336554790503,0.6876678914379226,0.6815892218859327,0.011886980093968425,144,0.6980903241968546,0.7013070006190549,0.6722470130714804,0.6982927988516031,0.6955059930996129,0.6930886259677213,0.010581668814108996
157,9.527174186706542,3.8667082192834847,0.02329740524291992,0.002351401070254142,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.7176095415716884,0.6903555831855894,0.7285330533856175,0.7030675888473771,0.6943912681013985,0.7067883899993872,0.014334809074646659,92,0.7308192962044954,0.7038215195026365,0.7222955043574807,0.7510001327737592,0.7209749827297898,0.7257822871136324,0.0153548320981448
158,8.46970567703247,3.6825786958905145,0.022892141342163087,0.0008115960706098495,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.7054139516320908,0.6846070011435765,0.7165760953468983,0.7196637539753604,0.6985210115169667,0.7049456797086551,0.012706614760576216,95,0.7430864581150382,0.6886272157707233,0.725939085708348,0.7548395073131402,0.7100163369451643,0.7245017207704827,0.023514447584338988
159,7.836506986618042,2.9326324933589882,0.02230076789855957,0.0029227946723536322,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6892158442894094,0.707904492183003,0.7144301726001172,0.7007981597554573,0.7014542872140055,0.7027560794758827,0.008388592935481587,100,0.7299357580049571,0.7333263478895529,0.7112151492935088,0.7122802257538758,0.7430288965730899,0.7259572755029968,0.012377106057830777
160,6.788586044311524,2.9910119591193807,0.02057929039001465,0.00117272595673704,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.7083458052236115,0.7154682139485621,0.7133263346404422,0.7188764010251025,0.7148701639546732,0.7141749451181212,0.0034348501794592237,59,0.721617057971957,0.7497522576231667,0.7057084057335172,0.7231931704257034,0.7461562958815119,0.7292854375271712,0.016463977515117634
